datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-04-23 21:00:00+00:00,24953.28,59.0,8351.0,4196.0,12606.0,12347.279999999999
2026-04-23 22:00:00+00:00,23297.34,40.0,7452.0,3300.0,10792.0,12505.34
2026-04-23 23:00:00+00:00,21968.46,40.0,6777.0,2702.0,9519.0,12449.46
2026-04-24 00:00:00+00:00,21224.66,40.0,6008.0,2736.0,8784.0,12440.66
2026-04-24 01:00:00+00:00,20730.07,40.0,5239.0,2806.0,8085.0,12645.07
2026-04-24 02:00:00+00:00,20815.05,40.0,3914.0,3026.0,6980.0,13835.05
2026-04-24 03:00:00+00:00,21370.57,40.0,3755.0,3183.0,6978.0,14392.57
2026-04-24 04:00:00+00:00,23634.83,44.0,3361.0,4381.0,7786.0,15848.830000000002
2026-04-24 05:00:00+00:00,26392.67,296.0,2974.0,5289.0,8559.0,17833.67
2026-04-24 06:00:00+00:00,28114.54,2944.0,2353.0,5049.0,10346.0,17768.54
2026-04-24 07:00:00+00:00,28263.14,8031.0,1800.0,3853.0,13684.0,14579.14
2026-04-24 08:00:00+00:00,28099.25,13578.0,1482.0,2537.0,17597.0,10502.25
2026-04-24 09:00:00+00:00,27533.9,16110.0,1461.0,2236.0,19807.0,7726.9000000000015
2026-04-24 10:00:00+00:00,27473.78,19056.0,1281.0,2106.0,22443.0,5030.779999999999
2026-04-24 11:00:00+00:00,27069.57,20338.0,1216.0,1759.0,23313.0,3756.5699999999997
2026-04-24 12:00:00+00:00,26399.92,19892.0,1228.0,1802.0,22922.0,3477.9199999999983
2026-04-24 13:00:00+00:00,25490.58,19012.0,1334.0,1927.0,22273.0,3217.5800000000017
2026-04-24 14:00:00+00:00,25287.94,17639.0,1664.0,1896.0,21199.0,4088.9399999999987
2026-04-24 15:00:00+00:00,25756.39,15373.0,1991.0,2168.0,19532.0,6224.389999999999
2026-04-24 16:00:00+00:00,25940.08,11364.0,2138.0,2929.0,16431.0,9509.080000000002
2026-04-24 17:00:00+00:00,26789.55,6459.0,2197.0,4291.0,12947.0,13842.55
2026-04-24 18:00:00+00:00,27879.19,1513.0,2347.0,5684.0,9544.0,18335.19
2026-04-24 19:00:00+00:00,29213.24,79.0,2623.0,6814.0,9516.0,19697.24
2026-04-24 20:00:00+00:00,27334.62,58.0,2815.0,6411.0,9284.0,18050.62
2026-04-24 21:00:00+00:00,24910.67,27.0,2928.0,5241.0,8196.0,16714.67
2026-04-24 22:00:00+00:00,23387.16,28.0,2908.0,4847.0,7783.0,15604.16
2026-04-24 23:00:00+00:00,21840.36,28.0,2598.0,4556.0,7182.0,14658.36
2026-04-25 00:00:00+00:00,20604.53,28.0,2541.0,4251.0,6820.0,13784.529999999999
2026-04-25 01:00:00+00:00,20243.93,28.0,2568.0,3701.0,6297.0,13946.93
2026-04-25 02:00:00+00:00,19924.5,28.0,2548.0,3338.0,5914.0,14010.5
2026-04-25 03:00:00+00:00,19963.28,28.0,2596.0,3396.0,6020.0,13943.279999999999
2026-04-25 04:00:00+00:00,20418.39,60.0,2709.0,3604.0,6373.0,14045.39
2026-04-25 05:00:00+00:00,21210.0,310.0,2912.0,3470.0,6692.0,14518.0
2026-04-25 06:00:00+00:00,22762.08,3244.0,3121.0,3590.0,9955.0,12807.080000000002
2026-04-25 07:00:00+00:00,24253.43,9309.0,2912.0,2561.0,14782.0,9471.43
2026-04-25 08:00:00+00:00,24509.16,14843.0,2237.0,2172.0,19252.0,5257.16
2026-04-25 09:00:00+00:00,24006.38,16311.0,1597.0,1849.0,19757.0,4249.380000000001
2026-04-25 10:00:00+00:00,23448.56,16829.0,1169.0,1740.0,19738.0,3710.5600000000013
2026-04-25 11:00:00+00:00,23479.5,17128.0,1120.0,1712.0,19960.0,3519.5
2026-04-25 12:00:00+00:00,23074.8,16373.0,1286.0,1789.0,19448.0,3626.7999999999993
2026-04-25 13:00:00+00:00,21993.37,15248.0,1592.0,1783.0,18623.0,3370.369999999999
2026-04-25 14:00:00+00:00,21167.55,14006.0,2047.0,1784.0,17837.0,3330.5499999999993
2026-04-25 15:00:00+00:00,22200.09,14514.0,2814.0,1952.0,19280.0,2920.09
2026-04-25 16:00:00+00:00,21919.15,12949.0,4063.0,2192.0,19204.0,2715.1500000000015
2026-04-25 17:00:00+00:00,22172.77,7901.0,4479.0,2840.0,15220.0,6952.77
2026-04-25 18:00:00+00:00,24087.38,1836.0,4660.0,4183.0,10679.0,13408.380000000001
2026-04-25 19:00:00+00:00,26119.76,148.0,4755.0,4983.0,9886.0,16233.759999999998
2026-04-25 20:00:00+00:00,24988.9,100.0,4418.0,4734.0,9252.0,15736.900000000001
2026-04-25 21:00:00+00:00,23239.45,57.0,4102.0,4336.0,8495.0,14744.45
2026-04-25 22:00:00+00:00,21392.46,38.0,3981.0,3738.0,7757.0,13635.46
2026-04-25 23:00:00+00:00,20320.72,24.0,4025.0,3420.0,7469.0,12851.720000000001
2026-04-26 00:00:00+00:00,18921.69,23.0,3835.0,2904.0,6762.0,12159.689999999999
2026-04-26 01:00:00+00:00,18567.23,23.0,3605.0,2895.0,6523.0,12044.23
2026-04-26 02:00:00+00:00,18232.03,20.0,3429.0,2794.0,6243.0,11989.029999999999
2026-04-26 03:00:00+00:00,18458.42,20.0,3212.0,2893.0,6125.0,12333.419999999998
2026-04-26 04:00:00+00:00,18640.45,20.0,3071.0,2882.0,5973.0,12667.45
2026-04-26 05:00:00+00:00,18851.28,537.0,2955.0,2697.0,6189.0,12662.279999999999
2026-04-26 06:00:00+00:00,20333.14,6481.0,2410.0,2334.0,11225.0,9108.14
2026-04-26 07:00:00+00:00,20325.98,13216.0,1449.0,1895.0,16560.0,3765.9799999999996
2026-04-26 08:00:00+00:00,20599.83,14498.0,847.0,1665.0,17010.0,3589.8300000000017
2026-04-26 09:00:00+00:00,20328.51,14379.0,724.0,1593.0,16696.0,3632.5099999999984
2026-04-26 10:00:00+00:00,20194.9,14487.0,717.0,1554.0,16758.0,3436.9000000000015
2026-04-26 11:00:00+00:00,20434.87,14752.0,800.0,1564.0,17116.0,3318.869999999999
2026-04-26 12:00:00+00:00,20197.09,14455.0,884.0,1566.0,16905.0,3292.09
2026-04-26 13:00:00+00:00,19047.63,13311.0,938.0,1546.0,15795.0,3252.630000000001
2026-04-26 14:00:00+00:00,19346.55,13449.0,1104.0,1564.0,16117.0,3229.5499999999993
2026-04-26 15:00:00+00:00,20193.88,14398.0,2003.0,1700.0,18101.0,2092.880000000001
2026-04-26 16:00:00+00:00,20850.32,14268.0,3779.0,1876.0,19923.0,927.3199999999997
2026-04-26 17:00:00+00:00,21635.14,9987.0,4296.0,2524.0,16807.0,4828.139999999999
2026-04-26 18:00:00+00:00,23412.29,2991.0,4644.0,3300.0,10935.0,12477.29
2026-04-26 19:00:00+00:00,26426.78,658.0,4772.0,4395.0,9825.0,16601.78
2026-04-26 20:00:00+00:00,25640.28,562.0,4611.0,4373.0,9546.0,16094.279999999999
2026-04-26 21:00:00+00:00,23232.84,495.0,4497.0,3769.0,8761.0,14471.84
2026-04-26 22:00:00+00:00,21459.44,485.0,4260.0,3370.0,8115.0,13344.439999999999
2026-04-26 23:00:00+00:00,20577.23,487.0,4047.0,3378.0,7912.0,12665.23
2026-04-27 00:00:00+00:00,19605.21,466.0,3808.0,3182.0,7456.0,12149.21
2026-04-27 01:00:00+00:00,19410.61,434.0,3694.0,3205.0,7333.0,12077.61
2026-04-27 02:00:00+00:00,19368.83,403.0,3752.0,3084.0,7239.0,12129.830000000002
2026-04-27 03:00:00+00:00,20164.54,357.0,3775.0,3342.0,7474.0,12690.54
2026-04-27 04:00:00+00:00,22707.99,185.0,3727.0,4450.0,8362.0,14345.990000000002
2026-04-27 05:00:00+00:00,25991.66,707.0,3707.0,4828.0,9242.0,16749.66
2026-04-27 06:00:00+00:00,28259.79,7834.0,3597.0,3580.0,15011.0,13248.79
2026-04-27 07:00:00+00:00,28545.18,18800.0,3082.0,2283.0,24165.0,4380.18
2026-04-27 08:00:00+00:00,26340.92,21216.0,2472.0,1770.0,25458.0,882.9199999999983
2026-04-27 09:00:00+00:00,26423.35,19906.0,2507.0,2052.0,24465.0,1958.3499999999985
2026-04-27 10:00:00+00:00,25821.67,19490.0,2655.0,2145.0,24290.0,1531.6699999999983
2026-04-27 11:00:00+00:00,25584.36,19191.0,2722.0,1697.0,23610.0,1974.3600000000006
2026-04-27 12:00:00+00:00,25817.57,19339.0,3162.0,1671.0,24172.0,1645.5699999999997
2026-04-27 13:00:00+00:00,25120.98,18835.0,3629.0,1670.0,24134.0,986.9799999999996
2026-04-27 14:00:00+00:00,24873.92,18579.0,4232.0,1711.0,24522.0,351.91999999999825
2026-04-27 15:00:00+00:00,25782.49,17992.0,5287.0,1806.0,25085.0,697.4900000000016
2026-04-27 16:00:00+00:00,26198.44,16051.0,7093.0,2158.0,25302.0,896.4399999999987
2026-04-27 17:00:00+00:00,26888.66,9588.0,8668.0,3061.0,21317.0,5571.66
2026-04-27 18:00:00+00:00,28492.76,2531.0,9669.0,4264.0,16464.0,12028.759999999998
2026-04-27 19:00:00+00:00,30056.6,728.0,10280.0,4489.0,15497.0,14559.599999999999
2026-04-27 20:00:00+00:00,27828.03,638.0,9569.0,3932.0,14139.0,13689.029999999999
2026-04-27 21:00:00+00:00,24993.05,597.0,8702.0,3566.0,12865.0,12128.05
2026-04-27 22:00:00+00:00,23102.97,588.0,7968.0,3102.0,11658.0,11444.970000000001
2026-04-27 23:00:00+00:00,22063.31,539.0,7315.0,3213.0,11067.0,10996.310000000001
2026-04-28 00:00:00+00:00,21430.19,513.0,6681.0,3282.0,10476.0,10954.189999999999
2026-04-28 01:00:00+00:00,21138.52,487.0,6192.0,2944.0,9623.0,11515.52
2026-04-28 02:00:00+00:00,21002.6,455.0,5723.0,3101.0,9279.0,11723.599999999999
2026-04-28 03:00:00+00:00,21430.16,346.0,5434.0,3414.0,9194.0,12236.16
2026-04-28 04:00:00+00:00,23923.94,236.0,5309.0,3678.0,9223.0,14700.939999999999
2026-04-28 05:00:00+00:00,26537.45,740.0,5234.0,3965.0,9939.0,16598.45
2026-04-28 06:00:00+00:00,28388.71,5883.0,4784.0,3660.0,14327.0,14061.71
2026-04-28 07:00:00+00:00,28946.5,12873.0,3623.0,2669.0,19165.0,9781.5
2026-04-28 08:00:00+00:00,27514.73,17749.0,3125.0,2051.0,22925.0,4589.73
2026-04-28 09:00:00+00:00,26901.91,19154.0,2776.0,1797.0,23727.0,3174.91
2026-04-28 10:00:00+00:00,26208.01,19153.0,2724.0,1671.0,23548.0,2660.0099999999984
2026-04-28 11:00:00+00:00,26562.82,19164.0,2692.0,1602.0,23458.0,3104.8199999999997
2026-04-28 12:00:00+00:00,26104.11,18704.0,2802.0,1580.0,23086.0,3018.1100000000006
2026-04-28 13:00:00+00:00,25814.01,17951.0,3482.0,1620.0,23053.0,2761.0099999999984
2026-04-28 14:00:00+00:00,25565.57,16225.0,4579.0,1764.0,22568.0,2997.5699999999997
2026-04-28 15:00:00+00:00,25715.36,14146.0,6237.0,2052.0,22435.0,3280.3600000000006
2026-04-28 16:00:00+00:00,26099.52,10774.0,7042.0,2232.0,20048.0,6051.52
2026-04-28 17:00:00+00:00,27539.85,5370.0,7263.0,3294.0,15927.0,11612.849999999999
2026-04-28 18:00:00+00:00,29430.44,1173.0,7032.0,4988.0,13193.0,16237.439999999999
2026-04-28 19:00:00+00:00,30858.3,155.0,6690.0,6019.0,12864.0,17994.3
2026-04-28 20:00:00+00:00,27993.14,144.0,6453.0,5247.0,11844.0,16149.14
2026-04-28 21:00:00+00:00,25374.1,111.0,6278.0,3880.0,10269.0,15105.099999999999
2026-04-28 22:00:00+00:00,23755.31,100.0,5780.0,3553.0,9433.0,14322.310000000001
2026-04-28 23:00:00+00:00,22134.35,100.0,5954.0,3035.0,9089.0,13045.349999999999
2026-04-29 00:00:00+00:00,21579.83,100.0,5719.0,2916.0,8735.0,12844.830000000002
2026-04-29 01:00:00+00:00,21113.06,100.0,5327.0,2838.0,8265.0,12848.060000000001
2026-04-29 02:00:00+00:00,21050.85,100.0,4772.0,2932.0,7804.0,13246.849999999999
2026-04-29 03:00:00+00:00,21714.52,100.0,4484.0,3156.0,7740.0,13974.52
2026-04-29 04:00:00+00:00,24117.15,100.0,4357.0,3931.0,8388.0,15729.150000000001
2026-04-29 05:00:00+00:00,27327.38,318.0,4393.0,5378.0,10089.0,17238.38
2026-04-29 06:00:00+00:00,28928.51,2332.0,4365.0,5312.0,12009.0,16919.51
2026-04-29 07:00:00+00:00,29399.77,6063.0,4389.0,4439.0,14891.0,14508.77
2026-04-29 08:00:00+00:00,28390.33,9596.0,4422.0,3255.0,17273.0,11117.330000000002
2026-04-29 09:00:00+00:00,28629.47,13049.0,4823.0,2307.0,20179.0,8450.470000000001
2026-04-29 10:00:00+00:00,28142.03,15915.0,5412.0,1854.0,23181.0,4961.029999999999
2026-04-29 11:00:00+00:00,27736.06,16629.0,5897.0,1792.0,24318.0,3418.0600000000013
2026-04-29 12:00:00+00:00,27343.62,16698.0,5981.0,1771.0,24450.0,2893.619999999999
2026-04-29 13:00:00+00:00,26564.82,15750.0,6448.0,1884.0,24082.0,2482.8199999999997
2026-04-29 14:00:00+00:00,25869.55,14602.0,7066.0,1920.0,23588.0,2281.5499999999993
2026-04-29 15:00:00+00:00,25693.34,13113.0,6915.0,2076.0,22104.0,3589.34
2026-04-29 16:00:00+00:00,26769.09,10660.0,6360.0,2660.0,19680.0,7089.09
2026-04-29 17:00:00+00:00,27436.16,6568.0,6462.0,3063.0,16093.0,11343.16
2026-04-29 18:00:00+00:00,29337.62,2000.0,6357.0,4643.0,13000.0,16337.619999999999
2026-04-29 19:00:00+00:00,30926.58,267.0,5447.0,5786.0,11500.0,19426.58
2026-04-29 20:00:00+00:00,28462.53,201.0,4808.0,5312.0,10321.0,18141.53
2026-04-29 21:00:00+00:00,25696.03,168.0,4417.0,4758.0,9343.0,16353.029999999999
2026-04-29 22:00:00+00:00,23872.22,142.0,4376.0,4412.0,8930.0,14942.220000000001
2026-04-29 23:00:00+00:00,22545.06,92.0,4531.0,4111.0,8734.0,13811.060000000001
2026-04-30 00:00:00+00:00,21830.95,92.0,3691.0,4271.0,8054.0,13776.95
2026-04-30 01:00:00+00:00,21263.08,92.0,3164.0,4433.0,7689.0,13574.080000000002
2026-04-30 02:00:00+00:00,21118.92,92.0,2889.0,4479.0,7460.0,13658.919999999998
2026-04-30 03:00:00+00:00,21824.51,92.0,2621.0,4417.0,7130.0,14694.509999999998
2026-04-30 04:00:00+00:00,24110.43,92.0,2315.0,4999.0,7406.0,16704.43
2026-04-30 05:00:00+00:00,27069.04,591.0,1904.0,6211.0,8706.0,18363.04
2026-04-30 06:00:00+00:00,28708.8,5899.0,1428.0,5049.0,12376.0,16332.8
2026-04-30 07:00:00+00:00,28975.83,14555.0,1034.0,3048.0,18637.0,10338.830000000002
2026-04-30 08:00:00+00:00,27502.38,19797.0,1033.0,2357.0,23187.0,4315.380000000001
2026-04-30 09:00:00+00:00,26832.79,21290.0,1130.0,1825.0,24245.0,2587.790000000001
2026-04-30 10:00:00+00:00,26662.2,20683.0,1106.0,1719.0,23508.0,3154.2000000000007
2026-04-30 11:00:00+00:00,26383.14,20799.0,1114.0,1686.0,23599.0,2784.1399999999994
2026-04-30 12:00:00+00:00,25983.9,21330.0,1064.0,1673.0,24067.0,1916.9000000000015
2026-04-30 13:00:00+00:00,25211.35,20646.0,1037.0,1588.0,23271.0,1940.3499999999985
2026-04-30 14:00:00+00:00,25398.23,20473.0,1242.0,1640.0,23355.0,2043.2299999999996
2026-04-30 15:00:00+00:00,25255.62,20433.0,1285.0,1759.0,23477.0,1778.619999999999
2026-04-30 16:00:00+00:00,26143.56,18312.0,1498.0,2231.0,22041.0,4102.560000000001
2026-04-30 17:00:00+00:00,26504.65,11946.0,1560.0,3222.0,16728.0,9776.650000000001
2026-04-30 18:00:00+00:00,27721.63,3559.0,1671.0,5216.0,10446.0,17275.63
2026-04-30 19:00:00+00:00,29276.04,390.0,1961.0,7252.0,9603.0,19673.04
2026-04-30 20:00:00+00:00,27499.74,277.0,2299.0,6493.0,9069.0,18430.74
2026-04-30 21:00:00+00:00,24864.63,268.0,2384.0,5462.0,8114.0,16750.63
2026-04-30 22:00:00+00:00,23197.5,230.0,2547.0,5621.0,8398.0,14799.5
2026-04-30 23:00:00+00:00,21716.01,181.0,2522.0,5034.0,7737.0,13979.009999999998
2026-05-01 00:00:00+00:00,20514.82,99.0,2463.0,4684.0,7246.0,13268.82
2026-05-01 01:00:00+00:00,19974.19,64.0,2344.0,4259.0,6667.0,13307.189999999999
2026-05-01 02:00:00+00:00,19395.59,64.0,2121.0,4048.0,6233.0,13162.59
2026-05-01 03:00:00+00:00,19144.46,58.0,1876.0,3937.0,5871.0,13273.46
2026-05-01 04:00:00+00:00,19233.76,21.0,1710.0,3703.0,5434.0,13799.759999999998
2026-05-01 05:00:00+00:00,19464.87,501.0,1543.0,3613.0,5657.0,13807.869999999999
2026-05-01 06:00:00+00:00,20726.97,5552.0,1330.0,2798.0,9680.0,11046.970000000001
2026-05-01 07:00:00+00:00,21580.22,12786.0,1053.0,2012.0,15851.0,5729.220000000001
2026-05-01 08:00:00+00:00,21841.84,16093.0,869.0,1763.0,18725.0,3116.84
2026-05-01 09:00:00+00:00,21278.14,15746.0,885.0,1628.0,18259.0,3019.1399999999994
2026-05-01 10:00:00+00:00,21300.12,15979.0,1007.0,1617.0,18603.0,2697.119999999999
2026-05-01 11:00:00+00:00,21382.17,16106.0,1041.0,1556.0,18703.0,2679.1699999999983
2026-05-01 12:00:00+00:00,20905.49,15434.0,1315.0,1542.0,18291.0,2614.4900000000016
2026-05-01 13:00:00+00:00,19572.05,14352.0,1521.0,1533.0,17406.0,2166.0499999999993
2026-05-01 14:00:00+00:00,18837.96,13253.0,1927.0,1520.0,16700.0,2137.959999999999
2026-05-01 15:00:00+00:00,20259.14,14003.0,3323.0,1652.0,18978.0,1281.1399999999994
2026-05-01 16:00:00+00:00,20222.25,14988.0,4749.0,1929.0,21666.0,-1443.75
2026-05-01 17:00:00+00:00,20334.42,9359.0,4913.0,2418.0,16690.0,3644.4199999999983
2026-05-01 18:00:00+00:00,22793.37,2457.0,5616.0,3712.0,11785.0,11008.369999999999
2026-05-01 19:00:00+00:00,24808.37,481.0,6337.0,4576.0,11394.0,13414.369999999999
2026-05-01 20:00:00+00:00,24186.58,443.0,6747.0,4257.0,11447.0,12739.580000000002
2026-05-01 21:00:00+00:00,22266.96,434.0,7293.0,3440.0,11167.0,11099.96
2026-05-01 22:00:00+00:00,20322.2,398.0,6831.0,2883.0,10112.0,10210.2
2026-05-01 23:00:00+00:00,19686.09,393.0,6520.0,2720.0,9633.0,10053.09
2026-05-02 00:00:00+00:00,18179.15,359.0,6410.0,2266.0,9035.0,9144.150000000001
2026-05-02 01:00:00+00:00,18314.07,219.0,6004.0,2433.0,8656.0,9658.07
2026-05-02 02:00:00+00:00,17820.89,166.0,5838.0,2252.0,8256.0,9564.89
2026-05-02 03:00:00+00:00,17799.6,92.0,6057.0,2393.0,8542.0,9257.599999999999
2026-05-02 04:00:00+00:00,18826.24,52.0,5926.0,2908.0,8886.0,9940.240000000002
2026-05-02 05:00:00+00:00,19344.59,348.0,5576.0,3096.0,9020.0,10324.59
2026-05-02 06:00:00+00:00,20973.21,2478.0,5448.0,3260.0,11186.0,9787.21
2026-05-02 07:00:00+00:00,22440.97,5531.0,5293.0,3304.0,14128.0,8312.970000000001
2026-05-02 08:00:00+00:00,23824.14,8915.0,5692.0,2314.0,16921.0,6903.139999999999
2026-05-02 09:00:00+00:00,23624.49,11744.0,5906.0,1827.0,19477.0,4147.490000000002
2026-05-02 10:00:00+00:00,23414.79,13036.0,5717.0,1732.0,20485.0,2929.790000000001
2026-05-02 11:00:00+00:00,23685.51,13213.0,5781.0,1647.0,20641.0,3044.5099999999984
2026-05-02 12:00:00+00:00,23241.23,12649.0,5972.0,1655.0,20276.0,2965.2299999999996
2026-05-02 13:00:00+00:00,21946.81,11922.0,5661.0,1647.0,19230.0,2716.8100000000013
2026-05-02 14:00:00+00:00,21142.24,11530.0,5588.0,1688.0,18806.0,2336.2400000000016
2026-05-02 15:00:00+00:00,21894.69,12475.0,6394.0,1714.0,20583.0,1311.6899999999987
2026-05-02 16:00:00+00:00,21667.75,11436.0,7163.0,1878.0,20477.0,1190.75
2026-05-02 17:00:00+00:00,22307.82,7619.0,6166.0,2559.0,16344.0,5963.82
2026-05-02 18:00:00+00:00,23651.56,2371.0,5503.0,4169.0,12043.0,11608.560000000001
2026-05-02 19:00:00+00:00,25548.98,104.0,4278.0,5528.0,9910.0,15638.98
2026-05-02 20:00:00+00:00,24763.34,34.0,3731.0,5242.0,9007.0,15756.34
2026-05-02 21:00:00+00:00,22873.02,28.0,3862.0,4213.0,8103.0,14770.02
2026-05-02 22:00:00+00:00,20958.42,28.0,3668.0,3090.0,6786.0,14172.419999999998
2026-05-02 23:00:00+00:00,19884.49,27.0,3553.0,2835.0,6415.0,13469.490000000002
2026-05-03 00:00:00+00:00,19140.36,17.0,3429.0,2964.0,6410.0,12730.36
2026-05-03 01:00:00+00:00,18362.33,16.0,3171.0,3023.0,6210.0,12152.330000000002
2026-05-03 02:00:00+00:00,18252.63,16.0,2804.0,2895.0,5715.0,12537.630000000001
2026-05-03 03:00:00+00:00,18235.55,16.0,2684.0,3331.0,6031.0,12204.55
2026-05-03 04:00:00+00:00,18239.97,16.0,2650.0,3207.0,5873.0,12366.970000000001
2026-05-03 05:00:00+00:00,18433.33,280.0,2386.0,3265.0,5931.0,12502.330000000002
2026-05-03 06:00:00+00:00,19966.11,2804.0,2163.0,3165.0,8132.0,11834.11
2026-05-03 07:00:00+00:00,21119.52,7818.0,2125.0,2565.0,12508.0,8611.52
2026-05-03 08:00:00+00:00,22154.94,12513.0,1993.0,2100.0,16606.0,5548.939999999999
2026-05-03 09:00:00+00:00,22454.17,14401.0,2507.0,1866.0,18774.0,3680.1699999999983
2026-05-03 10:00:00+00:00,21808.22,15269.0,2530.0,1753.0,19552.0,2256.220000000001
2026-05-03 11:00:00+00:00,22307.56,15640.0,2401.0,1768.0,19809.0,2498.5600000000013
2026-05-03 12:00:00+00:00,21829.98,15142.0,2489.0,1794.0,19425.0,2404.9799999999996
2026-05-03 13:00:00+00:00,20403.85,15160.0,2299.0,1802.0,19261.0,1142.8499999999985
2026-05-03 14:00:00+00:00,19713.31,14741.0,2555.0,1750.0,19046.0,667.3100000000013
2026-05-03 15:00:00+00:00,20022.43,14334.0,3282.0,1797.0,19413.0,609.4300000000003
2026-05-03 16:00:00+00:00,20852.25,12246.0,4222.0,2084.0,18552.0,2300.25
2026-05-03 17:00:00+00:00,21724.94,7885.0,4454.0,2831.0,15170.0,6554.939999999999
2026-05-03 18:00:00+00:00,23324.67,2905.0,4359.0,4103.0,11367.0,11957.669999999998
2026-05-03 19:00:00+00:00,25118.97,282.0,4053.0,5208.0,9543.0,15575.970000000001
2026-05-03 20:00:00+00:00,25010.12,159.0,3420.0,5584.0,9163.0,15847.119999999999
2026-05-03 21:00:00+00:00,22907.34,132.0,3014.0,4977.0,8123.0,14784.34
2026-05-03 22:00:00+00:00,21386.93,132.0,2787.0,5022.0,7941.0,13445.93
2026-05-03 23:00:00+00:00,20044.42,132.0,2410.0,4280.0,6822.0,13222.419999999998
2026-05-04 00:00:00+00:00,19008.6,127.0,2194.0,4213.0,6534.0,12474.599999999999
2026-05-04 01:00:00+00:00,18947.08,104.0,2021.0,4281.0,6406.0,12541.080000000002
2026-05-04 02:00:00+00:00,19007.57,72.0,1756.0,4415.0,6243.0,12764.57
2026-05-04 03:00:00+00:00,19858.89,40.0,1909.0,4557.0,6506.0,13352.89
2026-05-04 04:00:00+00:00,22493.46,49.0,1850.0,5774.0,7673.0,14820.46
2026-05-04 05:00:00+00:00,25879.68,540.0,1749.0,6930.0,9219.0,16660.68
2026-05-04 06:00:00+00:00,27702.5,4741.0,1372.0,6255.0,12368.0,15334.5
2026-05-04 07:00:00+00:00,28052.72,11790.0,1128.0,3678.0,16596.0,11456.720000000001
2026-05-04 08:00:00+00:00,27429.75,16171.0,1281.0,3225.0,20677.0,6752.75
2026-05-04 09:00:00+00:00,26876.03,17636.0,1534.0,2908.0,22078.0,4798.029999999999
2026-05-04 10:00:00+00:00,26840.89,18264.0,2093.0,3191.0,23548.0,3292.8899999999994
2026-05-04 11:00:00+00:00,26744.83,17925.0,2905.0,3162.0,23992.0,2752.8300000000017
2026-05-04 12:00:00+00:00,26206.1,16908.0,3938.0,2327.0,23173.0,3033.0999999999985
2026-05-04 13:00:00+00:00,25113.43,16548.0,5019.0,2130.0,23697.0,1416.4300000000003
2026-05-04 14:00:00+00:00,24840.51,16632.0,5169.0,2046.0,23847.0,993.5099999999984
2026-05-04 15:00:00+00:00,25013.12,15802.0,5957.0,2049.0,23808.0,1205.119999999999
2026-05-04 16:00:00+00:00,25634.71,14559.0,6010.0,2235.0,22804.0,2830.709999999999
2026-05-04 17:00:00+00:00,27018.0,11022.0,5788.0,3315.0,20125.0,6893.0
2026-05-04 18:00:00+00:00,28910.76,3695.0,5508.0,5415.0,14618.0,14292.759999999998
2026-05-04 19:00:00+00:00,30067.56,618.0,5178.0,7391.0,13187.0,16880.56
2026-05-04 20:00:00+00:00,28144.93,471.0,4993.0,7343.0,12807.0,15337.93
2026-05-04 21:00:00+00:00,25024.71,448.0,5271.0,6239.0,11958.0,13066.71
2026-05-04 22:00:00+00:00,22800.83,431.0,5266.0,4964.0,10661.0,12139.830000000002
2026-05-04 23:00:00+00:00,21854.08,408.0,4830.0,4252.0,9490.0,12364.080000000002
2026-05-05 00:00:00+00:00,20885.54,374.0,3960.0,4327.0,8661.0,12224.54
2026-05-05 01:00:00+00:00,20581.67,348.0,3118.0,4413.0,7879.0,12702.669999999998
2026-05-05 02:00:00+00:00,20676.72,348.0,2735.0,4487.0,7570.0,13106.720000000001
2026-05-05 03:00:00+00:00,21380.83,315.0,2680.0,4594.0,7589.0,13791.830000000002
2026-05-05 04:00:00+00:00,23942.08,192.0,2579.0,5214.0,7985.0,15957.080000000002
2026-05-05 05:00:00+00:00,26831.07,1061.0,2485.0,5965.0,9511.0,17320.07
2026-05-05 06:00:00+00:00,28500.09,7842.0,2059.0,5092.0,14993.0,13507.09
2026-05-05 07:00:00+00:00,28289.1,17145.0,1547.0,3031.0,21723.0,6566.0999999999985
2026-05-05 08:00:00+00:00,27223.88,21164.0,1213.0,2394.0,24771.0,2452.880000000001
2026-05-05 09:00:00+00:00,26544.42,21821.0,1603.0,2237.0,25661.0,883.4199999999983
2026-05-05 10:00:00+00:00,26467.89,21435.0,2404.0,2092.0,25931.0,536.8899999999994
2026-05-05 11:00:00+00:00,26310.87,21278.0,2668.0,2086.0,26032.0,278.869999999999
2026-05-05 12:00:00+00:00,25977.91,21318.0,2582.0,2118.0,26018.0,-40.090000000000146
2026-05-05 13:00:00+00:00,25292.73,20049.0,2987.0,2107.0,25143.0,149.72999999999956
2026-05-05 14:00:00+00:00,24726.04,18666.0,3398.0,2161.0,24225.0,501.0400000000009
2026-05-05 15:00:00+00:00,25635.6,17870.0,4622.0,2262.0,24754.0,881.5999999999985
2026-05-05 16:00:00+00:00,26443.95,15690.0,6095.0,2307.0,24092.0,2351.9500000000007
2026-05-05 17:00:00+00:00,27298.94,11572.0,6809.0,3154.0,21535.0,5763.939999999999
2026-05-05 18:00:00+00:00,28641.03,4017.0,6035.0,4901.0,14953.0,13688.029999999999
2026-05-05 19:00:00+00:00,30097.47,711.0,5017.0,6126.0,11854.0,18243.47
