datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-03-28 03:00:00+00:00,42626.61,0.0,21504.79,998.7,22503.49,0.5279211741210479
2026-03-28 04:00:00+00:00,43143.94,5.46,20874.76,1016.95,21897.17,0.5075375591566277
2026-03-28 05:00:00+00:00,43714.83,1929.95,20011.12,996.71,22937.78,0.5247139243135567
2026-03-28 06:00:00+00:00,45798.77,9216.84,17941.23,1004.41,28162.48,0.6149178242123097
2026-03-28 07:00:00+00:00,48227.9,18178.26,14632.51,1061.47,33872.24,0.7023370289811498
2026-03-28 08:00:00+00:00,50946.45,25368.8,13709.3,1073.52,40151.619999999995,0.7881141865625573
2026-03-28 09:00:00+00:00,52791.91,28039.61,13841.95,1076.93,42958.49,0.8137324449901508
2026-03-28 10:00:00+00:00,53607.94,28558.57,14284.71,1096.29,43939.57,0.8196466792046103
2026-03-28 11:00:00+00:00,53038.66,27412.06,14484.85,1128.89,43025.8,0.811215818800852
2026-03-28 12:00:00+00:00,51403.03,23964.75,14608.55,1111.32,39684.62,0.7720288084184921
2026-03-28 13:00:00+00:00,49773.76,19906.46,15453.04,1084.32,36443.82,0.7321894106452878
2026-03-28 14:00:00+00:00,49954.56,15019.71,14656.13,1045.32,30721.159999999996,0.6149820957285981
2026-03-28 15:00:00+00:00,49489.21,9202.33,13732.44,1052.27,23987.04,0.48469231980061916
2026-03-28 16:00:00+00:00,50057.17,3805.62,12526.16,1047.54,17379.32,0.34718942361304084
2026-03-28 17:00:00+00:00,50650.98,468.95,11268.12,1216.35,12953.420000000002,0.2557387833364725
2026-03-28 18:00:00+00:00,50436.9,2.02,10991.17,1400.56,12393.75,0.24572783021954164
2026-03-28 19:00:00+00:00,47887.36,0.0,12238.97,1266.45,13505.42,0.282024734710788
2026-03-28 20:00:00+00:00,45966.5,0.0,14231.34,1012.99,15244.33,0.33163999869470157
2026-03-28 21:00:00+00:00,44890.48,0.0,15855.76,977.05,16832.81,0.374975050389303
2026-03-28 22:00:00+00:00,42237.71,0.0,15742.44,980.56,16723.0,0.3959258207890532
2026-03-28 23:00:00+00:00,45697.57,0.0,20383.01,983.54,21366.55,0.467564249039938
2026-03-29 00:00:00+00:00,47093.79,0.0,19702.27,1044.95,20747.22,0.44055107902761703
2026-03-29 01:00:00+00:00,45336.23,0.0,19766.53,1249.04,21015.57,0.4635491305739361
2026-03-29 02:00:00+00:00,45348.37,0.0,19897.83,1238.1,21135.93,0.46607915565653185
2026-03-29 03:00:00+00:00,45452.24,0.0,19393.54,1220.19,20613.73,0.45352506279118476
2026-03-29 04:00:00+00:00,46102.54,0.0,19139.26,1218.26,20357.519999999997,0.44157046444729503
2026-03-29 05:00:00+00:00,46487.46,219.09,18514.55,1219.62,19953.26,0.4292181160252679
2026-03-29 06:00:00+00:00,47755.75,3383.22,17390.19,1207.92,21981.33,0.4602865623511305
2026-03-29 07:00:00+00:00,43894.27,10071.07,9591.88,1216.13,20879.079999999998,0.4756675529630633
2026-03-29 08:00:00+00:00,53083.17,16588.31,15162.68,1241.68,32992.67,0.6215278778565786
2026-03-29 09:00:00+00:00,58050.69,24588.55,16089.46,1259.19,41937.2,0.7224237989246983
2026-03-29 10:00:00+00:00,55725.14,26846.98,17243.11,1303.56,45393.649999999994,0.8145991198945394
2026-03-29 11:00:00+00:00,57179.73,29632.55,19020.32,1288.15,49941.02,0.8734042640635064
2026-03-29 12:00:00+00:00,61094.07,31944.34,22067.37,1270.84,55282.549999999996,0.9048758742051396
2026-03-29 13:00:00+00:00,60544.07,29738.05,22894.95,1271.39,53904.39,0.8903331077676145
2026-03-29 14:00:00+00:00,60292.29,23785.42,24528.19,1258.42,49572.03,0.8221951761991458
2026-03-29 15:00:00+00:00,66747.7,16242.9,26872.94,1301.58,44417.42,0.665452442556073
2026-03-29 16:00:00+00:00,67618.95,8008.51,26648.34,1358.39,36015.24,0.5326205154028567
2026-03-29 17:00:00+00:00,64497.16,1603.46,26863.45,1485.94,29952.85,0.4644057195696678
2026-03-29 18:00:00+00:00,62878.5,29.05,28593.17,1500.73,30122.949999999997,0.4790659764466391
2026-03-29 19:00:00+00:00,63870.86,0.0,32727.38,1341.57,34068.950000000004,0.5334036523071711
2026-03-29 20:00:00+00:00,64644.07,0.0,35706.38,1249.37,36955.75,0.5716804341063303
2026-03-29 21:00:00+00:00,62212.74,0.0,37733.1,1208.18,38941.28,0.6259373883870089
2026-03-29 22:00:00+00:00,46407.11,0.0,39565.9,1052.03,40617.93,0.8752523050885953
2026-03-29 23:00:00+00:00,45275.19,0.0,40916.42,1054.39,41970.81,0.9270156569193856
2026-03-30 00:00:00+00:00,44100.41,0.0,39746.6,1057.22,40803.82,0.9252480872626807
2026-03-30 01:00:00+00:00,44449.2,0.0,39616.22,1056.06,40672.28,0.9150283919620601
2026-03-30 02:00:00+00:00,45841.56,0.0,38628.78,1069.31,39698.09,0.8659847090718553
2026-03-30 03:00:00+00:00,49134.87,0.0,38920.6,1053.34,39973.939999999995,0.8135554240806986
2026-03-30 04:00:00+00:00,55501.9,3.02,41076.37,989.14,42068.53,0.7579655831602161
2026-03-30 05:00:00+00:00,58878.54,590.11,40065.85,1050.04,41706.0,0.708339574996255
2026-03-30 06:00:00+00:00,61177.61,3443.57,36501.2,1167.23,41112.0,0.6720105607263834
2026-03-30 07:00:00+00:00,63193.15,8579.12,33277.3,1039.09,42895.51,0.67879999651861
2026-03-30 08:00:00+00:00,64984.6,15180.62,29726.55,977.6,45884.77,0.706086826725101
2026-03-30 09:00:00+00:00,65779.82,19740.8,28398.33,985.14,49124.270000000004,0.7467984862226743
2026-03-30 10:00:00+00:00,65549.69,23926.86,28103.72,979.12,53009.700000000004,0.8086949000063921
2026-03-30 11:00:00+00:00,64326.0,27112.62,27476.97,989.02,55578.60999999999,0.8640147063395827
2026-03-30 12:00:00+00:00,61406.65,27371.6,26208.99,960.66,54541.25,0.8881977766251701
2026-03-30 13:00:00+00:00,59159.44,24677.83,25292.46,1053.96,51024.25,0.8624870350361666
2026-03-30 14:00:00+00:00,58259.86,19826.01,26179.52,1078.79,47084.32,0.8081777058853213
2026-03-30 15:00:00+00:00,58089.27,13584.91,28293.66,1043.27,42921.84,0.7388944636419084
2026-03-30 16:00:00+00:00,59019.89,5962.8,28054.14,1011.19,35028.130000000005,0.5934970397267769
2026-03-30 17:00:00+00:00,59298.32,788.84,25551.7,1157.65,27498.190000000002,0.4637262910652444
2026-03-30 18:00:00+00:00,57883.79,2.21,24344.96,1324.63,25671.8,0.443505858894174
2026-03-30 19:00:00+00:00,54904.84,0.0,24301.77,1235.27,25537.04,0.46511455092119386
2026-03-30 20:00:00+00:00,52236.91,0.0,24289.46,1084.48,25373.94,0.4857473384241142
2026-03-30 21:00:00+00:00,49045.78,0.0,24519.81,1122.92,25642.730000000003,0.5228325454300045
2026-03-30 22:00:00+00:00,46510.12,0.0,24140.65,1061.83,25202.480000000003,0.5418708874541713
2026-03-30 23:00:00+00:00,44937.6,0.0,23479.76,1087.36,24567.12,0.5466940824610126
2026-03-31 00:00:00+00:00,43979.05,0.0,22648.14,1108.68,23756.82,0.5401849289604936
2026-03-31 01:00:00+00:00,44657.76,0.0,23047.41,1106.98,24154.39,0.5408777780166313
2026-03-31 02:00:00+00:00,46096.92,0.0,23085.69,1123.03,24208.719999999998,0.5251700113586765
2026-03-31 03:00:00+00:00,48594.4,0.0,22675.45,1118.14,23793.59,0.48963646016824985
2026-03-31 04:00:00+00:00,54434.36,5.74,22102.48,1210.01,23318.23,0.4283733656462572
2026-03-31 05:00:00+00:00,58012.12,1019.43,20875.88,1365.65,23260.960000000003,0.4009672461547691
2026-03-31 06:00:00+00:00,60257.36,5253.73,19191.46,1498.22,25943.41,0.43054342241346116
2026-03-31 07:00:00+00:00,61133.89,11770.93,17339.67,1536.17,30646.769999999997,0.5013057405638672
2026-03-31 08:00:00+00:00,62565.72,18446.86,17281.23,1343.49,37071.579999999994,0.5925222310236339
2026-03-31 09:00:00+00:00,63328.71,22116.49,18927.86,1271.65,42316.00000000001,0.6681961467397648
2026-03-31 10:00:00+00:00,62826.97,24968.14,20305.57,1217.2,46490.909999999996,0.7399833224489418
2026-03-31 11:00:00+00:00,61681.89,26854.67,20731.37,1155.53,48741.56999999999,0.7902087630583303
2026-03-31 12:00:00+00:00,60346.77,26691.47,21709.69,1135.39,49536.55,0.8208649775290376
2026-03-31 13:00:00+00:00,58919.95,24354.18,22413.07,1154.35,47921.6,0.8133340235353221
2026-03-31 14:00:00+00:00,57132.05,19673.98,22091.01,1246.63,43011.619999999995,0.7528457319490548
2026-03-31 15:00:00+00:00,56521.92,12758.31,20698.07,1224.41,34680.79,0.6135812442323262
2026-03-31 16:00:00+00:00,57024.89,5600.39,17604.52,1230.17,24435.08,0.42849850302210146
2026-03-31 17:00:00+00:00,56676.75,820.8,15043.1,1216.91,17080.81,0.30137243225837756
2026-03-31 18:00:00+00:00,55694.31,3.3,13268.97,1334.55,14606.819999999998,0.26226772537445925
2026-03-31 19:00:00+00:00,53193.2,0.06,11941.31,1337.01,13278.38,0.24962551604340405
2026-03-31 20:00:00+00:00,50657.35,0.0,10711.42,1227.06,11938.48,0.23567123033478854
2026-03-31 21:00:00+00:00,47522.36,0.0,8969.09,1214.41,10183.5,0.21428860014527898
2026-03-31 22:00:00+00:00,45457.65,0.0,7201.42,1226.88,8428.3,0.18540993650133694
2026-03-31 23:00:00+00:00,44198.23,0.0,5665.5,1236.77,6902.27,0.15616620846581414
2026-04-01 00:00:00+00:00,43418.47,0.0,4617.96,1226.5,5844.46,0.13460769115079366
2026-04-01 01:00:00+00:00,43490.02,0.0,3826.09,1226.21,5052.3,0.1161714802614485
2026-04-01 02:00:00+00:00,44658.27,0.0,2684.79,1238.75,3923.54,0.08785696355904517
2026-04-01 03:00:00+00:00,47711.0,0.0,1797.1,1224.49,3021.59,0.06333109765043701
2026-04-01 04:00:00+00:00,53856.87,15.64,1283.01,1323.22,2621.87,0.048682182978698904
2026-04-01 05:00:00+00:00,57837.91,1731.19,1134.17,1555.32,4420.68,0.0764322223953113
2026-04-01 06:00:00+00:00,59844.36,8164.06,1170.0,1297.92,10631.980000000001,0.17766051805048966
2026-04-01 07:00:00+00:00,60992.12,17321.39,1098.78,1132.01,19552.179999999997,0.32056895218595444
2026-04-01 08:00:00+00:00,61565.52,25500.07,1225.24,1100.31,27825.620000000003,0.45196759484854515
2026-04-01 09:00:00+00:00,61623.64,31710.9,1393.19,1076.21,34180.3,0.5546621393997498
2026-04-01 10:00:00+00:00,59868.6,35828.94,1624.07,1157.91,38610.920000000006,0.6449277250511956
2026-04-01 11:00:00+00:00,58464.75,37551.85,1885.91,1174.28,40612.04,0.6946414719980843
2026-04-01 12:00:00+00:00,55761.31,36472.36,2156.87,1116.5,39745.73,0.7127832900625901
2026-04-01 13:00:00+00:00,54791.84,33414.06,2349.98,1095.26,36859.3,0.6727151342243664
2026-04-01 14:00:00+00:00,53084.41,27752.76,2301.22,1092.98,31146.96,0.5867440176880556
2026-04-01 15:00:00+00:00,53774.65,18776.83,2020.8,1118.35,21915.98,0.4075522574298484
2026-04-01 16:00:00+00:00,54631.18,8375.75,1689.22,1257.68,11322.65,0.20725618593630962
2026-04-01 17:00:00+00:00,55626.76,1245.59,1926.4,1371.5,4543.49,0.08167813476823024
2026-04-01 18:00:00+00:00,55487.37,5.23,2684.54,1420.41,4110.18,0.07407415417238193
2026-04-01 19:00:00+00:00,53335.45,0.33,3655.46,1353.62,5009.41,0.09392270994244917
2026-04-01 20:00:00+00:00,50677.28,0.01,4580.74,1185.84,5766.59,0.11379044021305011
2026-04-01 21:00:00+00:00,47994.3,0.01,5470.49,1170.86,6641.36,0.13837809906593074
2026-04-01 22:00:00+00:00,45150.21,0.01,6035.59,1127.84,7163.4400000000005,0.15865795530076163
2026-04-01 23:00:00+00:00,43647.26,0.0,6468.06,1111.5,7579.56,0.1736548869276101
2026-04-02 00:00:00+00:00,43249.74,0.0,7087.32,1103.76,8191.08,0.18939027147908866
2026-04-02 01:00:00+00:00,43894.01,0.0,7370.56,1100.26,8470.82,0.19298350731682978
2026-04-02 02:00:00+00:00,45056.07,0.0,7590.48,1114.2,8704.68,0.19319661035682872
2026-04-02 03:00:00+00:00,47851.72,0.0,7523.5,1124.11,8647.61,0.18071680599986795
2026-04-02 04:00:00+00:00,53615.7,27.44,7464.9,1231.59,8723.929999999998,0.16271222794815696
2026-04-02 05:00:00+00:00,57986.21,2959.07,7274.6,1366.22,11599.89,0.20004566602990606
2026-04-02 06:00:00+00:00,59698.58,12801.47,6689.55,1161.12,20652.14,0.3459402216937153
2026-04-02 07:00:00+00:00,59460.4,25161.65,5316.63,1157.32,31635.600000000002,0.5320448567449934
2026-04-02 08:00:00+00:00,58608.46,35209.46,4812.24,1055.0,41076.7,0.7008663936912861
2026-04-02 09:00:00+00:00,57777.07,40789.91,5620.43,1034.17,47444.51,0.8211650400409714
2026-04-02 10:00:00+00:00,56341.46,42355.78,6771.29,1025.7,50152.77,0.8901574435593256
2026-04-02 11:00:00+00:00,55262.02,41299.0,7597.17,1059.33,49955.5,0.9039752799481453
2026-04-02 12:00:00+00:00,54462.06,38555.47,8472.12,1050.33,48077.920000000006,0.8827782129431022
2026-04-02 13:00:00+00:00,52997.58,32846.04,9634.44,1119.43,43599.91,0.8226773750801452
2026-04-02 14:00:00+00:00,51718.76,24151.35,10902.31,1205.25,36258.909999999996,0.7010784868005342
2026-04-02 15:00:00+00:00,53215.96,14625.92,12184.9,1151.55,27962.37,0.5254508233995967
2026-04-02 16:00:00+00:00,53964.41,6278.15,12132.02,1095.45,19505.62,0.36145340975654133
2026-04-02 17:00:00+00:00,53720.51,866.17,11022.5,1157.82,13046.49,0.24285864002408017
2026-04-02 18:00:00+00:00,52964.77,4.41,10552.79,1192.23,11749.43,0.2218348158596743
2026-04-02 19:00:00+00:00,50092.7,0.32,10134.36,1241.09,11375.77,0.22709436704350136
2026-04-02 20:00:00+00:00,47506.56,0.01,10188.19,1149.87,11338.07,0.23866324987538565
2026-04-02 21:00:00+00:00,44221.98,0.01,10255.24,1164.36,11419.61,0.2582338013811231
2026-04-02 22:00:00+00:00,41865.62,0.01,10681.03,1135.2,11816.240000000002,0.28224208789933125
2026-04-02 23:00:00+00:00,40349.37,0.0,11288.56,1108.15,12396.71,0.3072342889120697
2026-04-03 00:00:00+00:00,39279.56,0.0,11737.67,1095.34,12833.01,0.3267096169101691
2026-04-03 01:00:00+00:00,39227.77,0.0,11241.86,1086.86,12328.720000000001,0.3142855176320245
2026-04-03 02:00:00+00:00,39134.4,0.0,10658.12,1083.3,11741.42,0.3000281082628071
2026-04-03 03:00:00+00:00,38979.82,0.0,10282.76,1062.86,11345.62,0.29106394026447535
2026-04-03 04:00:00+00:00,39112.06,18.56,9990.87,1087.91,11097.34,0.28373192309482037
2026-04-03 05:00:00+00:00,40654.72,2090.5,9603.31,1095.69,12789.5,0.31458831840435747
2026-04-03 06:00:00+00:00,42971.68,8533.53,9600.74,1119.88,19254.15,0.44806602860302414
2026-04-03 07:00:00+00:00,45725.85,17491.6,9534.7,1176.84,28203.14,0.6167876594967617
2026-04-03 08:00:00+00:00,48225.3,24697.97,12994.87,1172.16,38865.00000000001,0.8059047844181375
2026-04-03 09:00:00+00:00,50104.23,30160.98,15548.97,1217.59,46927.53999999999,0.9365983670440597
2026-04-03 10:00:00+00:00,48953.9,33436.67,14961.79,1258.29,49656.75,1.0143573852134355
2026-04-03 11:00:00+00:00,46656.88,34905.26,13566.09,1252.3,49723.65000000001,1.0657302845796808
2026-04-03 12:00:00+00:00,43908.3,34062.47,13137.25,1233.61,48433.33,1.1030563697524158
2026-04-03 13:00:00+00:00,42282.23,31158.41,15233.7,1212.5,47604.61,1.1258774667277482
2026-04-03 14:00:00+00:00,42899.01,24300.68,20858.54,1296.48,46455.700000000004,1.082908440078221
2026-04-03 15:00:00+00:00,44691.16,14806.31,26345.37,1288.03,42439.71,0.9496220281594838
2026-04-03 16:00:00+00:00,46796.7,5604.36,28090.22,1246.61,34941.19,0.7466592729829241
2026-04-03 17:00:00+00:00,46600.15,677.75,28482.98,1302.62,30463.35,0.6537178528395294
2026-04-03 18:00:00+00:00,47579.72,5.67,32513.36,1201.76,33720.79,0.7087219092504118
2026-04-03 19:00:00+00:00,46879.2,0.21,37791.62,1038.39,38830.22,0.828303810645233
2026-04-03 20:00:00+00:00,45650.25,0.02,40500.69,1119.16,41619.87,0.9117117649958106
2026-04-03 21:00:00+00:00,44426.46,0.02,42525.75,1056.04,43581.81,0.9809876816653859
2026-04-03 22:00:00+00:00,41929.85,0.02,44982.22,1142.0,46124.24,1.1000335083478714
2026-04-03 23:00:00+00:00,40161.06,0.0,45434.7,1135.94,46570.64,1.1595968831499965
2026-04-04 00:00:00+00:00,38953.36,0.0,45308.46,1155.09,46463.549999999996,1.1927995428378964
2026-04-04 01:00:00+00:00,38744.3,0.0,44846.47,1057.24,45903.71,1.1847861491883966
2026-04-04 02:00:00+00:00,39036.49,0.0,43639.88,1102.54,44742.42,1.1461691355959513
2026-04-04 03:00:00+00:00,40675.97,0.0,42187.7,1070.24,43257.939999999995,1.0634765440135783
2026-04-04 04:00:00+00:00,42451.5,16.41,40601.55,1026.37,41644.33000000001,0.9809860664523046
2026-04-04 05:00:00+00:00,43852.79,1259.2,36789.3,1148.82,39197.32,0.8938386816437449
2026-04-04 06:00:00+00:00,46611.52,5422.96,33850.26,1140.27,40413.49,0.8670279364414634
2026-04-04 07:00:00+00:00,49192.14,11074.25,31220.18,1192.59,43487.02,0.8840237485094163
2026-04-04 08:00:00+00:00,50620.1,17664.87,28897.36,1107.6,47669.829999999994,0.9417174205503347
2026-04-04 09:00:00+00:00,52126.27,22645.16,25805.22,1145.82,49596.200000000004,0.9514626693987506
2026-04-04 10:00:00+00:00,52266.25,26285.82,24673.01,1197.58,52156.41,0.9978984526343483
2026-04-04 11:00:00+00:00,50176.02,26778.46,24881.47,1112.28,52772.21,1.051741648699917
2026-04-04 12:00:00+00:00,48724.95,25292.52,25231.48,1092.6,51616.6,1.0593463923513518
2026-04-04 13:00:00+00:00,46692.23,22807.92,23679.65,1157.57,47645.14,1.0204083206135153
2026-04-04 14:00:00+00:00,46348.53,18011.86,21903.92,1156.21,41071.99,0.8861551811891337
2026-04-04 15:00:00+00:00,45893.08,11774.48,18759.38,1128.16,31662.02,0.6899083696278393
2026-04-04 16:00:00+00:00,45845.69,5271.05,14983.08,1220.17,21474.300000000003,0.4684039001267077
2026-04-04 17:00:00+00:00,45697.71,936.56,12661.94,1336.4,14934.9,0.3268194401863901
2026-04-04 18:00:00+00:00,45310.3,9.73,14518.19,1326.65,15854.57,0.3499109474004807
2026-04-04 19:00:00+00:00,44408.93,1.04,19481.48,1356.76,20839.28,0.4692587729539982
2026-04-04 20:00:00+00:00,43816.84,0.05,25550.7,1171.89,26722.64,0.609871455814705
2026-04-04 21:00:00+00:00,42370.54,0.05,30451.97,1130.71,31582.73,0.7453936154696164
2026-04-04 22:00:00+00:00,40785.73,0.04,34830.75,1089.12,35919.91,0.8806979794158398
2026-04-04 23:00:00+00:00,38890.2,0.01,35383.92,1091.76,36475.69,0.9379146931617736
2026-04-05 00:00:00+00:00,38365.57,0.0,35490.13,1078.62,36568.75,0.9531658202914749
2026-04-05 01:00:00+00:00,37902.44,0.0,35804.09,1074.19,36878.28,0.9729790483145675
2026-04-05 02:00:00+00:00,38003.7,0.0,36694.19,1099.08,37793.270000000004,0.994462907559001
2026-04-05 03:00:00+00:00,38796.06,0.0,37665.37,1090.6,38755.97,0.9989666476441166
2026-04-05 04:00:00+00:00,39391.2,71.97,39788.62,1182.71,41043.3,1.0419408395783831
2026-04-05 05:00:00+00:00,41963.89,2866.8,39778.84,1201.39,43847.03,1.0448752486959623
2026-04-05 06:00:00+00:00,44934.27,9630.36,38740.6,1202.06,49573.02,1.1032341239770893
2026-04-05 07:00:00+00:00,48279.88,17948.02,34944.3,1093.05,53985.37000000001,1.1181753144374016
2026-04-05 08:00:00+00:00,49056.01,24590.65,25290.43,1148.22,51029.3,1.0402252445724796
2026-04-05 09:00:00+00:00,48445.32,29736.5,19317.57,1148.65,50202.72,1.0362759498750345
2026-04-05 10:00:00+00:00,45170.0,32520.79,13806.13,1166.95,47493.869999999995,1.0514471994686738
2026-04-05 11:00:00+00:00,42211.56,32279.11,10131.44,1162.47,43573.020000000004,1.0322532500575674
2026-04-05 12:00:00+00:00,40232.32,29872.55,9847.71,1197.32,40917.579999999994,1.0170325748055293
2026-04-05 13:00:00+00:00,39108.15,25329.88,12321.3,1163.15,38814.33,0.9924869880063363
2026-04-05 14:00:00+00:00,39531.36,18262.96,19217.6,1068.1,38548.659999999996,0.975141254942911
2026-04-05 15:00:00+00:00,43214.08,10610.89,31841.69,1128.23,43580.810000000005,1.0084863544474394
2026-04-05 16:00:00+00:00,45737.27,4737.51,37358.85,1169.6,43265.96,0.9459672603983579
2026-04-05 17:00:00+00:00,45673.9,924.51,40145.13,1181.91,42251.55,0.9250698976877385
2026-04-05 18:00:00+00:00,44858.51,8.57,38217.55,1279.76,39505.880000000005,0.8806774901796783
2026-04-05 19:00:00+00:00,44259.17,0.0,37696.96,1231.96,38928.92,0.8795673303408085
2026-04-05 20:00:00+00:00,43170.37,0.0,37309.19,1271.0,38580.19,0.8936729057453063
2026-04-05 21:00:00+00:00,41008.52,0.0,36377.56,1278.66,37656.22,0.9182535726722155
2026-04-05 22:00:00+00:00,38961.52,0.0,36631.21,1228.23,37859.44,0.9717136292423911
2026-04-05 23:00:00+00:00,37454.74,0.0,35833.16,1208.78,37041.94,0.9889786980232677
2026-04-06 00:00:00+00:00,36682.94,0.0,34666.03,1220.28,35886.31,0.9782833655099618
2026-04-06 01:00:00+00:00,36605.79,0.0,34574.67,1237.92,35812.59,0.9783312967702649
2026-04-06 02:00:00+00:00,37176.4,0.0,33017.02,1236.92,34253.939999999995,0.9213893760557772
2026-04-06 03:00:00+00:00,37940.4,0.0,32488.03,1254.02,33742.049999999996,0.8893435493563587
2026-04-06 04:00:00+00:00,38653.89,89.33,32103.74,1266.55,33459.62,0.8656210280517692
2026-04-06 05:00:00+00:00,39926.25,3858.66,29321.76,1258.9,34439.32,0.8625733696502927
2026-04-06 06:00:00+00:00,42848.27,13260.45,23672.52,1234.55,38167.520000000004,0.8907598836545795
2026-04-06 07:00:00+00:00,45849.65,23850.98,19158.49,1000.37,44009.840000000004,0.9598729761295888
2026-04-06 08:00:00+00:00,46154.04,33258.09,16931.99,982.83,51172.91,1.1087417266180817
2026-04-06 09:00:00+00:00,45620.65,38782.56,10985.75,1058.11,50826.42,1.1141099480169616
2026-04-06 10:00:00+00:00,42861.67,39999.46,6537.55,1131.53,47668.54,1.1121484533850408
2026-04-06 11:00:00+00:00,40790.01,39368.32,4403.95,1135.13,44907.399999999994,1.1009411373029816
2026-04-06 12:00:00+00:00,38860.61,37496.49,4145.23,1190.13,42831.85,1.102191911037938
2026-04-06 13:00:00+00:00,36770.29,33708.92,4550.48,1343.06,39602.45999999999,1.0770233250811998
2026-04-06 14:00:00+00:00,39217.25,29676.53,9175.91,1238.73,40091.170000000006,1.0222840714226522
2026-04-06 15:00:00+00:00,40448.65,20457.12,15678.32,1253.05,37388.490000000005,0.9243445702143336
2026-04-06 16:00:00+00:00,43667.57,10268.72,21619.51,1533.77,33421.99999999999,0.7653734796783973
2026-04-06 17:00:00+00:00,44860.75,1698.9,19004.93,1438.9,22142.730000000003,0.49358804745796725
2026-04-06 18:00:00+00:00,44969.15,18.19,16403.1,1402.52,17823.809999999998,0.3963563909924915
2026-04-06 19:00:00+00:00,44229.56,0.0,15774.06,1349.24,17123.3,0.3871460624975695
2026-04-06 20:00:00+00:00,42798.3,0.0,15411.77,1331.39,16743.16,0.3912108658521483
2026-04-06 21:00:00+00:00,40440.27,0.0,14990.84,1343.19,16334.03,0.40390506789395825
2026-04-06 22:00:00+00:00,38637.82,0.0,14442.58,1327.2,15769.78,0.4081436271508072
