datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-02-23 00:00:00+00:00,42686.78,0.0,38849.86,1469.42,40319.28,2367.5
2026-02-23 01:00:00+00:00,42647.86,0.0,38498.3,1475.55,39973.850000000006,2674.0099999999948
2026-02-23 02:00:00+00:00,43236.01,0.0,38158.47,1471.6,39630.07,3605.9400000000023
2026-02-23 03:00:00+00:00,45089.77,0.0,38977.26,1474.48,40451.740000000005,4638.029999999992
2026-02-23 04:00:00+00:00,49033.76,0.0,40215.4,1480.16,41695.560000000005,7338.199999999997
2026-02-23 05:00:00+00:00,56540.4,0.17,42424.98,1467.86,43893.01,12647.39
2026-02-23 06:00:00+00:00,61696.39,454.22,42386.95,1483.71,44324.88,17371.510000000002
2026-02-23 07:00:00+00:00,63999.01,3342.94,41985.93,1527.35,46856.22,17142.79
2026-02-23 08:00:00+00:00,64779.91,8130.28,42684.55,1503.98,52318.810000000005,12461.099999999999
2026-02-23 09:00:00+00:00,66214.59,13055.76,44315.77,1524.72,58896.25,7318.3399999999965
2026-02-23 10:00:00+00:00,66359.02,15459.62,45491.98,1505.25,62456.850000000006,3902.1699999999983
2026-02-23 11:00:00+00:00,66206.87,15943.88,46204.26,1504.89,63653.03,2553.8399999999965
2026-02-23 12:00:00+00:00,66194.66,15689.89,47280.69,1477.2,64447.78,1746.8800000000047
2026-02-23 13:00:00+00:00,63639.79,14026.35,46970.27,1492.12,62488.74,1151.050000000003
2026-02-23 14:00:00+00:00,62150.93,9479.47,46180.47,1493.52,57153.46,4997.470000000001
2026-02-23 15:00:00+00:00,61338.47,3984.75,44862.65,1498.79,50346.19,10992.279999999999
2026-02-23 16:00:00+00:00,62372.43,477.57,43224.61,1529.68,45231.86,17140.57
2026-02-23 17:00:00+00:00,63486.05,0.3,42576.32,1544.29,44120.91,19365.14
2026-02-23 18:00:00+00:00,61892.73,0.0,41952.76,1551.18,43503.94,18388.79
2026-02-23 19:00:00+00:00,58571.02,0.0,39746.91,1513.02,41259.93,17311.089999999997
2026-02-23 20:00:00+00:00,55607.01,0.0,37256.98,1498.56,38755.54,16851.47
2026-02-23 21:00:00+00:00,52164.68,0.0,33988.03,1490.25,35478.28,16686.4
2026-02-23 22:00:00+00:00,48809.25,0.0,31909.92,1497.61,33407.53,15401.720000000001
2026-02-23 23:00:00+00:00,45400.46,0.0,28169.15,1530.44,29699.59,15700.869999999999
2026-02-24 00:00:00+00:00,43368.74,0.0,23813.89,1611.16,25425.05,17943.69
2026-02-24 01:00:00+00:00,42841.32,0.0,20097.2,1633.76,21730.96,21110.36
2026-02-24 02:00:00+00:00,43455.37,0.0,16738.99,1703.56,18442.550000000003,25012.82
2026-02-24 03:00:00+00:00,45258.24,0.0,13784.53,1744.76,15529.29,29728.949999999997
2026-02-24 04:00:00+00:00,48859.22,0.0,11709.28,1825.57,13534.85,35324.37
2026-02-24 05:00:00+00:00,56309.44,0.16,9616.71,1972.35,11589.22,44720.22
2026-02-24 06:00:00+00:00,60942.44,306.47,7259.5,2174.82,9740.79,51201.65
2026-02-24 07:00:00+00:00,63077.84,2754.74,5137.74,2217.41,10109.89,52967.95
2026-02-24 08:00:00+00:00,63252.8,6750.18,3627.23,2180.16,12557.57,50695.23
2026-02-24 09:00:00+00:00,64332.36,10459.33,2782.59,2160.39,15402.31,48930.05
2026-02-24 10:00:00+00:00,64387.32,13438.16,2496.54,2100.43,18035.13,46352.19
2026-02-24 11:00:00+00:00,64154.58,14555.69,2521.99,1983.32,19061.0,45093.58
2026-02-24 12:00:00+00:00,63086.8,14413.98,2558.52,2021.96,18994.46,44092.340000000004
2026-02-24 13:00:00+00:00,61063.47,12505.73,2305.94,1945.76,16757.43,44306.04
2026-02-24 14:00:00+00:00,60509.93,9173.54,2087.0,2033.56,13294.1,47215.83
2026-02-24 15:00:00+00:00,60367.26,4581.69,2235.33,2128.33,8945.349999999999,51421.91
2026-02-24 16:00:00+00:00,62279.03,700.07,2626.47,2433.1,5759.639999999999,56519.39
2026-02-24 17:00:00+00:00,64042.41,1.44,3356.53,2372.79,5730.76,58311.65
2026-02-24 18:00:00+00:00,62900.04,0.05,4107.78,2416.99,6524.82,56375.22
2026-02-24 19:00:00+00:00,59977.01,0.0,5199.11,2136.78,7335.889999999999,52641.12
2026-02-24 20:00:00+00:00,56894.66,0.0,5993.78,2137.05,8130.83,48763.83
2026-02-24 21:00:00+00:00,53126.32,0.0,6128.12,2219.12,8347.24,44779.08
2026-02-24 22:00:00+00:00,49684.42,0.0,6453.38,2002.3,8455.68,41228.74
2026-02-24 23:00:00+00:00,46762.38,0.0,6543.71,1943.04,8486.75,38275.63
2026-02-25 00:00:00+00:00,45379.85,0.0,6402.09,1925.47,8327.56,37052.29
2026-02-25 01:00:00+00:00,44697.69,0.0,6448.94,1930.21,8379.15,36318.54
2026-02-25 02:00:00+00:00,44746.21,0.0,6268.44,1912.64,8181.08,36565.13
2026-02-25 03:00:00+00:00,46477.5,0.0,5844.31,2116.67,7960.9800000000005,38516.52
2026-02-25 04:00:00+00:00,49796.35,0.0,5929.83,2205.67,8135.5,41660.85
2026-02-25 05:00:00+00:00,56188.16,0.85,6539.96,2359.56,8900.37,47287.79
2026-02-25 06:00:00+00:00,60638.24,929.34,7457.62,2293.1,10680.06,49958.18
2026-02-25 07:00:00+00:00,63151.9,5859.39,8141.26,2124.54,16125.190000000002,47026.71
2026-02-25 08:00:00+00:00,63036.31,12997.24,8004.73,2038.16,23040.13,39996.17999999999
2026-02-25 09:00:00+00:00,62997.62,20208.25,7327.05,2044.33,29579.629999999997,33417.990000000005
2026-02-25 10:00:00+00:00,62981.37,26771.42,7096.6,2056.38,35924.399999999994,27056.97000000001
2026-02-25 11:00:00+00:00,62175.5,31449.0,7611.25,1992.49,41052.74,21122.760000000002
2026-02-25 12:00:00+00:00,60297.16,32657.67,7943.41,2001.59,42602.67,17694.490000000005
2026-02-25 13:00:00+00:00,58231.85,29605.26,8362.97,1975.51,39943.74,18288.11
2026-02-25 14:00:00+00:00,56743.33,21569.41,8976.88,1964.62,32510.91,24232.420000000002
2026-02-25 15:00:00+00:00,56460.35,10354.7,9798.77,2036.57,22190.04,34270.31
2026-02-25 16:00:00+00:00,59005.82,1503.54,11997.23,2249.06,15749.83,43255.99
2026-02-25 17:00:00+00:00,61449.6,9.21,17159.7,2252.12,19421.03,42028.57
2026-02-25 18:00:00+00:00,61120.24,1.75,22009.8,2019.19,24030.739999999998,37089.5
2026-02-25 19:00:00+00:00,58471.04,0.0,25742.82,1908.87,27651.69,30819.350000000002
2026-02-25 20:00:00+00:00,55806.57,0.0,27698.26,1849.89,29548.149999999998,26258.420000000002
2026-02-25 21:00:00+00:00,52467.9,0.0,27267.82,1891.05,29158.87,23309.030000000002
2026-02-25 22:00:00+00:00,49165.15,0.0,27216.32,1865.81,29082.13,20083.02
2026-02-25 23:00:00+00:00,46627.0,0.0,27859.74,1875.29,29735.030000000002,16891.969999999998
2026-02-26 00:00:00+00:00,44975.79,0.0,27837.3,1905.93,29743.23,15232.560000000001
2026-02-26 01:00:00+00:00,44362.22,0.0,27908.94,1873.93,29782.87,14579.350000000002
2026-02-26 02:00:00+00:00,44774.96,0.0,27660.47,1863.43,29523.9,15251.059999999998
2026-02-26 03:00:00+00:00,46592.17,0.0,28023.29,1889.57,29912.86,16679.309999999998
2026-02-26 04:00:00+00:00,50159.02,0.0,27291.85,1900.52,29192.37,20966.649999999998
2026-02-26 05:00:00+00:00,56640.08,1.7,27907.2,1885.77,29794.670000000002,26845.41
2026-02-26 06:00:00+00:00,60564.23,1268.46,28096.13,1895.64,31260.23,29304.000000000004
2026-02-26 07:00:00+00:00,62890.91,8010.94,26734.59,1877.17,36622.7,26268.210000000006
2026-02-26 08:00:00+00:00,63766.43,16676.91,23950.09,1866.55,42493.55,21272.879999999997
2026-02-26 09:00:00+00:00,64329.37,24667.98,19952.6,1908.56,46529.14,17800.230000000003
2026-02-26 10:00:00+00:00,63779.98,30921.53,17267.56,1964.94,50154.03,13625.950000000004
2026-02-26 11:00:00+00:00,62251.27,33641.61,15489.99,1921.33,51052.93,11198.339999999997
2026-02-26 12:00:00+00:00,59308.95,32507.98,15042.57,1919.73,49470.280000000006,9838.669999999991
2026-02-26 13:00:00+00:00,57336.96,27999.17,16939.5,1935.3,46873.97,10462.989999999998
2026-02-26 14:00:00+00:00,56310.62,20168.12,19957.94,1939.52,42065.579999999994,14245.040000000008
2026-02-26 15:00:00+00:00,56758.85,9723.55,19706.2,2011.23,31440.98,25317.87
2026-02-26 16:00:00+00:00,58556.78,1651.55,20770.24,1979.29,24401.08,34155.7
2026-02-26 17:00:00+00:00,61033.05,4.95,24219.53,1865.62,26090.1,34942.950000000004
2026-02-26 18:00:00+00:00,60476.57,0.97,28311.45,1820.54,30132.960000000003,30343.609999999997
2026-02-26 19:00:00+00:00,58048.34,0.0,31569.1,1795.0,33364.1,24684.239999999998
2026-02-26 20:00:00+00:00,54748.34,0.0,33019.46,1719.18,34738.64,20009.699999999997
2026-02-26 21:00:00+00:00,51615.92,0.0,32933.99,1719.89,34653.88,16962.04
2026-02-26 22:00:00+00:00,47757.34,0.0,32602.82,1721.81,34324.63,13432.71
2026-02-26 23:00:00+00:00,45359.57,0.0,31383.63,1740.6,33124.23,12235.339999999997
2026-02-27 00:00:00+00:00,44017.39,0.0,31333.93,1761.19,33095.12,10922.269999999997
2026-02-27 01:00:00+00:00,43298.24,0.0,31698.47,1728.32,33426.79,9871.449999999997
2026-02-27 02:00:00+00:00,43964.45,0.0,32353.4,1710.13,34063.53,9900.919999999998
2026-02-27 03:00:00+00:00,45540.58,0.0,32299.93,1704.71,34004.64,11535.940000000002
2026-02-27 04:00:00+00:00,48906.18,0.0,31923.24,1715.04,33638.28,15267.900000000001
2026-02-27 05:00:00+00:00,55501.3,1.54,33009.89,1692.46,34703.89,20797.410000000003
2026-02-27 06:00:00+00:00,59359.78,1736.23,32132.95,1705.21,35574.39,23785.39
2026-02-27 07:00:00+00:00,62022.14,10486.12,31130.05,1749.7,43365.869999999995,18656.270000000004
2026-02-27 08:00:00+00:00,62104.86,22088.78,27559.47,1724.28,51372.53,10732.330000000002
2026-02-27 09:00:00+00:00,62030.56,32212.02,22543.04,1732.88,56487.939999999995,5542.620000000003
2026-02-27 10:00:00+00:00,61153.51,37911.35,19443.44,1735.12,59089.909999999996,2063.600000000006
2026-02-27 11:00:00+00:00,59364.33,38812.46,17322.49,1726.03,57860.979999999996,1503.3500000000058
2026-02-27 12:00:00+00:00,56442.36,37083.79,16158.89,1735.74,54978.42,1463.9400000000023
2026-02-27 13:00:00+00:00,53870.37,32376.47,18112.01,1731.02,52219.49999999999,1650.87000000001
2026-02-27 14:00:00+00:00,52176.2,23505.86,19303.16,1721.92,44530.94,7645.259999999995
2026-02-27 15:00:00+00:00,52387.88,11278.49,17907.21,1831.09,31016.789999999997,21371.09
2026-02-27 16:00:00+00:00,54698.71,1733.12,17289.74,1807.11,20829.97,33868.74
2026-02-27 17:00:00+00:00,57017.86,3.45,20445.34,1707.5,22156.29,34861.57
2026-02-27 18:00:00+00:00,55982.78,0.25,22399.88,1722.85,24122.98,31859.8
2026-02-27 19:00:00+00:00,52302.6,0.0,22710.73,1676.17,24386.9,27915.699999999997
2026-02-27 20:00:00+00:00,48993.88,0.0,22639.8,1661.2,24301.0,24692.879999999997
2026-02-27 21:00:00+00:00,46203.13,0.0,22325.6,1655.79,23981.39,22221.739999999998
2026-02-27 22:00:00+00:00,43482.17,0.0,21107.93,1622.89,22730.82,20751.35
2026-02-27 23:00:00+00:00,41356.55,0.0,20691.98,1628.65,22320.63,19035.920000000002
2026-02-28 00:00:00+00:00,39828.04,0.0,20178.09,1615.18,21793.27,18034.77
2026-02-28 01:00:00+00:00,38582.52,0.0,19324.55,1582.68,20907.23,17675.289999999997
2026-02-28 02:00:00+00:00,38220.3,0.0,19422.65,1565.73,20988.38,17231.920000000002
2026-02-28 03:00:00+00:00,38805.11,0.0,20638.62,1570.19,22208.809999999998,16596.300000000003
2026-02-28 04:00:00+00:00,39630.54,0.0,22042.3,1581.42,23623.72,16006.82
2026-02-28 05:00:00+00:00,40984.77,3.5,23679.48,1603.06,25286.04,15698.729999999996
2026-02-28 06:00:00+00:00,43217.17,2067.08,25041.17,1624.03,28732.28,14484.89
2026-02-28 07:00:00+00:00,47347.66,9996.23,25473.77,1607.15,37077.15,10270.510000000002
2026-02-28 08:00:00+00:00,50453.39,18969.6,22903.3,1658.31,43531.20999999999,6922.180000000008
2026-02-28 09:00:00+00:00,52450.15,25738.68,20052.19,1668.0,47458.869999999995,4991.280000000006
2026-02-28 10:00:00+00:00,52155.71,29338.42,20867.42,1622.63,51828.469999999994,327.24000000000524
2026-02-28 11:00:00+00:00,50940.39,29413.7,21624.86,1610.96,52649.52,-1709.1299999999974
2026-02-28 12:00:00+00:00,49327.65,26697.02,22828.72,1590.33,51116.07000000001,-1788.4200000000055
2026-02-28 13:00:00+00:00,47480.77,21801.98,25434.81,1561.71,48798.5,-1317.7300000000032
2026-02-28 14:00:00+00:00,48210.22,14357.68,31046.18,1582.64,46986.5,1223.7200000000012
2026-02-28 15:00:00+00:00,48922.72,6571.01,34463.15,1589.46,42623.62,6299.0999999999985
2026-02-28 16:00:00+00:00,50690.23,1109.71,35509.95,1637.82,38257.479999999996,12432.750000000007
2026-02-28 17:00:00+00:00,52857.42,5.31,38545.32,1585.29,40135.92,12721.5
2026-02-28 18:00:00+00:00,51976.96,0.0,40362.97,1532.61,41895.58,10081.379999999997
2026-02-28 19:00:00+00:00,50176.82,0.0,41797.97,1503.41,43301.380000000005,6875.439999999995
2026-02-28 20:00:00+00:00,48700.93,0.0,41829.89,1508.55,43338.44,5362.489999999998
2026-02-28 21:00:00+00:00,47014.05,0.0,39312.08,1502.95,40815.03,6199.020000000004
2026-02-28 22:00:00+00:00,44696.15,0.0,37980.25,1487.15,39467.4,5228.75
2026-02-28 23:00:00+00:00,42589.51,0.0,36858.21,1490.12,38348.33,4241.18
2026-03-01 00:00:00+00:00,39703.22,0.0,33421.19,1488.98,34910.170000000006,4793.049999999996
2026-03-01 01:00:00+00:00,38475.47,0.0,29818.2,1473.27,31291.47,7184.0
2026-03-01 02:00:00+00:00,38286.75,0.0,26455.96,1460.72,27916.68,10370.07
2026-03-01 03:00:00+00:00,38341.03,0.0,24203.55,1453.83,25657.379999999997,12683.650000000001
2026-03-01 04:00:00+00:00,38903.56,0.0,23330.0,1471.0,24801.0,14102.559999999998
2026-03-01 05:00:00+00:00,39157.35,2.09,22468.59,1499.99,23970.670000000002,15186.679999999997
2026-03-01 06:00:00+00:00,40651.4,1150.35,20804.64,1487.09,23442.079999999998,17209.320000000003
2026-03-01 07:00:00+00:00,43661.64,7608.19,18161.91,1454.65,27224.75,16436.89
2026-03-01 08:00:00+00:00,47347.98,16951.92,15885.08,1442.43,34279.43,13068.550000000003
2026-03-01 09:00:00+00:00,48918.05,24908.92,15025.4,1430.34,41364.659999999996,7553.390000000007
2026-03-01 10:00:00+00:00,50043.89,29326.76,14915.07,1423.44,45665.270000000004,4378.619999999995
2026-03-01 11:00:00+00:00,49581.0,29829.91,14880.56,1420.94,46131.41,3449.5899999999965
2026-03-01 12:00:00+00:00,46617.1,28487.31,15309.21,1417.77,45214.29,1402.8099999999977
2026-03-01 13:00:00+00:00,44538.14,25627.81,16005.19,1412.57,43045.57,1492.5699999999997
2026-03-01 14:00:00+00:00,44158.38,19500.47,16845.67,1457.33,37803.47,6354.909999999996
2026-03-01 15:00:00+00:00,45061.19,10554.84,16139.85,1515.78,28210.47,16850.72
2026-03-01 16:00:00+00:00,47183.13,2043.26,14336.13,1607.89,17987.28,29195.85
2026-03-01 17:00:00+00:00,50186.76,10.5,15234.95,1717.4,16962.850000000002,33223.91
2026-03-01 18:00:00+00:00,50701.31,0.0,18713.1,1596.75,20309.85,30391.46
2026-03-01 19:00:00+00:00,48662.68,0.0,21839.88,1520.92,23360.800000000003,25301.879999999997
2026-03-01 20:00:00+00:00,46992.8,0.0,23896.66,1496.04,25392.7,21600.100000000002
2026-03-01 21:00:00+00:00,46232.69,0.0,24757.65,1466.28,26223.93,20008.760000000002
2026-03-01 22:00:00+00:00,43723.31,0.0,25557.87,1464.81,27022.68,16700.629999999997
2026-03-01 23:00:00+00:00,42091.78,0.0,25038.69,1444.81,26483.5,15608.279999999999
2026-03-02 00:00:00+00:00,40372.43,0.0,23750.03,1451.33,25201.36,15171.07
2026-03-02 01:00:00+00:00,39950.87,0.0,23353.02,1463.51,24816.53,15134.340000000004
2026-03-02 02:00:00+00:00,40665.0,0.0,21995.28,1429.06,23424.34,17240.66
2026-03-02 03:00:00+00:00,42329.2,0.0,20546.71,1409.97,21956.68,20372.519999999997
2026-03-02 04:00:00+00:00,46199.78,0.0,19796.58,1414.62,21211.2,24988.579999999998
2026-03-02 05:00:00+00:00,53747.31,5.85,19722.27,1537.18,21265.3,32482.01
2026-03-02 06:00:00+00:00,58372.11,2460.56,19324.82,1618.04,23403.420000000002,34968.69
2026-03-02 07:00:00+00:00,60894.26,12701.78,17911.84,1528.02,32141.640000000003,28752.62
2026-03-02 08:00:00+00:00,61194.02,24934.78,13825.53,1463.22,40223.53,20970.489999999998
2026-03-02 09:00:00+00:00,60472.69,35019.2,10856.45,1468.66,47344.31,13128.380000000005
2026-03-02 10:00:00+00:00,59997.01,41172.54,10158.46,1479.98,52810.98,7186.029999999999
2026-03-02 11:00:00+00:00,58311.07,42514.92,9870.19,1497.72,53882.83,4428.239999999998
2026-03-02 12:00:00+00:00,56387.82,40586.89,10115.06,1569.2,52271.149999999994,4116.6700000000055
2026-03-02 13:00:00+00:00,54917.44,35329.53,9865.95,1459.54,46655.02,8262.420000000006
2026-03-02 14:00:00+00:00,54097.31,25673.74,8057.15,1520.4,35251.29,18846.019999999997
2026-03-02 15:00:00+00:00,55186.64,13110.99,6568.24,1584.01,21263.239999999998,33923.4
2026-03-02 16:00:00+00:00,56857.59,2712.13,6635.87,1808.09,11156.09,45701.5
2026-03-02 17:00:00+00:00,59162.14,16.93,9403.6,1853.28,11273.810000000001,47888.33
2026-03-02 18:00:00+00:00,58703.64,0.0,12746.04,1882.92,14628.960000000001,44074.68
2026-03-02 19:00:00+00:00,56002.02,0.0,15709.89,1649.38,17359.27,38642.75
2026-03-02 20:00:00+00:00,52696.56,0.0,17662.01,1606.59,19268.6,33427.96
2026-03-02 21:00:00+00:00,50176.55,0.0,18410.36,1577.78,19988.14,30188.410000000003
2026-03-02 22:00:00+00:00,47310.25,0.0,18611.44,1456.82,20068.26,27241.99
2026-03-02 23:00:00+00:00,44996.77,0.0,17967.56,1432.36,19399.920000000002,25596.849999999995
2026-03-03 00:00:00+00:00,43690.28,0.0,16545.86,1447.65,17993.510000000002,25696.769999999997
2026-03-03 01:00:00+00:00,42551.03,0.0,14776.44,1441.24,16217.68,26333.35
2026-03-03 02:00:00+00:00,43039.35,0.0,13158.77,1446.5,14605.27,28434.079999999998
2026-03-03 03:00:00+00:00,44447.59,0.0,11351.72,1504.68,12856.4,31591.189999999995
2026-03-03 04:00:00+00:00,47953.33,0.0,9904.99,1555.37,11460.36,36492.97
2026-03-03 05:00:00+00:00,54746.45,10.46,8838.68,1712.62,10561.759999999998,44184.69
2026-03-03 06:00:00+00:00,58772.78,2680.06,7622.14,1854.68,12156.880000000001,46615.899999999994
2026-03-03 07:00:00+00:00,61145.93,12894.54,6575.53,1688.98,21159.05,39986.880000000005
2026-03-03 08:00:00+00:00,61297.19,24896.32,5031.8,1669.74,31597.86,29699.33
2026-03-03 09:00:00+00:00,61220.06,34334.89,3325.04,1634.85,39294.78,21925.28
2026-03-03 10:00:00+00:00,60665.34,39962.39,2881.17,1512.23,44355.79,16309.549999999996
2026-03-03 11:00:00+00:00,59620.21,42282.9,3074.84,1464.86,46822.600000000006,12797.609999999993
2026-03-03 12:00:00+00:00,57779.95,40464.16,4009.7,1448.02,45921.88,11858.07
2026-03-03 13:00:00+00:00,55494.76,34520.6,4901.45,1486.34,40908.38999999999,14586.37000000001
2026-03-03 14:00:00+00:00,54911.25,24699.21,5131.62,1470.48,31301.309999999998,23609.940000000002
2026-03-03 15:00:00+00:00,55269.82,12400.03,5035.13,1584.12,19019.28,36250.54
2026-03-03 16:00:00+00:00,57803.02,2503.93,5769.39,1839.32,10112.64,47690.38
2026-03-03 17:00:00+00:00,60060.2,15.97,7120.8,1869.89,9006.66,51053.53999999999
2026-03-03 18:00:00+00:00,59633.92,0.02,7880.53,1874.02,9754.57,49879.35
2026-03-03 19:00:00+00:00,56680.04,0.0,8092.51,1744.24,9836.75,46843.29
2026-03-03 20:00:00+00:00,53287.26,0.0,7685.09,1667.84,9352.93,43934.33
2026-03-03 21:00:00+00:00,50456.14,0.0,7453.18,1682.81,9135.99,41320.15
2026-03-03 22:00:00+00:00,47081.34,0.0,6829.42,1600.34,8429.76,38651.579999999994
2026-03-03 23:00:00+00:00,45203.43,0.0,6236.03,1523.01,7759.04,37444.39
2026-03-04 00:00:00+00:00,43880.7,0.0,5789.13,1514.07,7303.2,36577.5
2026-03-04 01:00:00+00:00,43399.44,0.0,5696.3,1511.83,7208.13,36191.310000000005
2026-03-04 02:00:00+00:00,43810.65,0.0,5377.03,1518.92,6895.95,36914.700000000004
2026-03-04 03:00:00+00:00,45326.75,0.0,5494.63,1523.47,7018.1,38308.65
2026-03-04 04:00:00+00:00,48543.01,0.0,5374.55,1665.41,7039.96,41503.05
2026-03-04 05:00:00+00:00,54807.62,12.74,4876.99,1923.57,6813.299999999999,47994.32000000001
2026-03-04 06:00:00+00:00,59451.68,2524.99,4578.01,1947.05,9050.05,50401.630000000005
2026-03-04 07:00:00+00:00,61800.6,11697.8,4087.55,1803.99,17589.34,44211.259999999995
2026-03-04 08:00:00+00:00,62145.78,22934.76,3031.98,1783.51,27750.249999999996,34395.53
2026-03-04 09:00:00+00:00,61411.75,32362.75,1996.28,1649.14,36008.17,25403.58
2026-03-04 10:00:00+00:00,60540.25,38506.72,1837.93,1604.86,41949.51,18590.739999999998
2026-03-04 11:00:00+00:00,60121.29,41475.73,2065.76,1615.97,45157.46000000001,14963.829999999994
2026-03-04 12:00:00+00:00,58121.98,40412.4,2315.59,1592.61,44320.600000000006,13801.379999999997
2026-03-04 13:00:00+00:00,55317.32,35663.49,2457.92,1584.51,39705.92,15611.400000000001
2026-03-04 14:00:00+00:00,55020.25,26310.55,3084.11,1589.23,30983.89,24036.36
2026-03-04 15:00:00+00:00,55752.64,13706.62,3048.19,1819.49,18574.300000000003,37178.34
2026-03-04 16:00:00+00:00,58162.76,2817.38,3534.09,1832.68,8184.150000000001,49978.61
2026-03-04 17:00:00+00:00,59785.11,19.98,5316.16,1828.23,7164.369999999999,52620.740000000005
2026-03-04 18:00:00+00:00,59250.57,0.06,7744.08,1811.05,9555.19,49695.38
2026-03-04 19:00:00+00:00,56585.08,0.0,9494.47,1780.23,11274.699999999999,45310.380000000005
2026-03-04 20:00:00+00:00,53756.67,0.0,10935.77,1556.8,12492.57,41264.1
2026-03-04 21:00:00+00:00,50657.03,0.0,11452.59,1549.19,13001.78,37655.25
2026-03-04 22:00:00+00:00,47759.48,0.0,11625.11,1628.68,13253.79,34505.69
2026-03-04 23:00:00+00:00,45176.83,0.0,11526.58,1485.45,13012.03,32164.800000000003
2026-03-05 00:00:00+00:00,43539.96,0.0,11518.9,1474.37,12993.27,30546.69
2026-03-05 01:00:00+00:00,42766.9,0.0,11574.96,1446.72,13021.679999999998,29745.22
2026-03-05 02:00:00+00:00,43113.5,0.0,12018.73,1432.38,13451.11,29662.39
2026-03-05 03:00:00+00:00,44995.97,0.0,12695.25,1427.62,14122.869999999999,30873.100000000002
2026-03-05 04:00:00+00:00,48447.09,0.0,13361.51,1439.95,14801.460000000001,33645.63
2026-03-05 05:00:00+00:00,54894.92,16.18,14404.57,1616.6,16037.35,38857.57
2026-03-05 06:00:00+00:00,59793.87,3113.25,14948.33,1738.77,19800.350000000002,39993.520000000004
2026-03-05 07:00:00+00:00,62166.73,13509.71,14041.1,1611.66,29162.469999999998,33004.26000000001
2026-03-05 08:00:00+00:00,62048.4,25938.27,10253.64,1517.06,37708.97,24339.43
2026-03-05 09:00:00+00:00,62454.58,35631.1,6098.84,1487.44,43217.380000000005,19237.199999999997
2026-03-05 10:00:00+00:00,61689.57,42659.11,4978.16,1499.14,49136.41,12553.159999999996
2026-03-05 11:00:00+00:00,59641.65,45012.97,4857.79,1486.5,51357.26,8284.39
2026-03-05 12:00:00+00:00,58140.61,43811.88,4940.18,1518.23,50270.29,7870.32
2026-03-05 13:00:00+00:00,55407.85,37903.03,5439.09,1561.43,44903.549999999996,10504.300000000003
2026-03-05 14:00:00+00:00,54177.03,27662.31,6404.35,1480.26,35546.920000000006,18630.109999999993
2026-03-05 15:00:00+00:00,54075.97,14556.84,7738.06,1689.06,23983.960000000003,30092.01
2026-03-05 16:00:00+00:00,56055.11,2987.15,10900.59,1955.99,15843.73,40211.380000000005
2026-03-05 17:00:00+00:00,58347.21,29.47,17986.37,1790.05,19805.89,38541.32
2026-03-05 18:00:00+00:00,58910.37,0.29,24687.21,1544.41,26231.91,32678.460000000003
2026-03-05 19:00:00+00:00,56841.69,0.0,27585.81,1469.37,29055.18,27786.510000000002
2026-03-05 20:00:00+00:00,53769.48,0.0,27364.22,1415.25,28779.47,24990.010000000002
2026-03-05 21:00:00+00:00,50298.52,0.0,24551.34,1392.01,25943.35,24355.17
2026-03-05 22:00:00+00:00,46681.26,0.0,21562.9,1409.14,22972.04,23709.22
2026-03-05 23:00:00+00:00,44392.05,0.0,18830.98,1389.86,20220.84,24171.210000000003
2026-03-06 00:00:00+00:00,42603.5,0.0,15980.8,1429.46,17410.26,25193.24
2026-03-06 01:00:00+00:00,41845.82,0.0,13242.09,1396.65,14638.74,27207.08
2026-03-06 02:00:00+00:00,42411.12,0.0,11178.32,1364.92,12543.24,29867.880000000005
2026-03-06 03:00:00+00:00,44113.36,0.0,9650.56,1370.72,11021.279999999999,33092.08
2026-03-06 04:00:00+00:00,47611.4,0.0,8833.77,1568.5,10402.27,37209.130000000005
2026-03-06 05:00:00+00:00,54129.66,37.62,8301.35,1857.0,10195.970000000001,43933.69
2026-03-06 06:00:00+00:00,58564.23,3901.25,7656.99,1857.48,13415.72,45148.51
2026-03-06 07:00:00+00:00,60558.27,14250.41,7273.26,1708.03,23231.699999999997,37326.57
2026-03-06 08:00:00+00:00,60297.31,27012.0,5172.87,1478.93,33663.799999999996,26633.510000000002
2026-03-06 09:00:00+00:00,60598.26,37522.26,2625.59,1429.69,41577.54000000001,19020.719999999994
2026-03-06 10:00:00+00:00,59753.79,42983.59,1481.43,1420.01,45885.03,13868.760000000002
2026-03-06 11:00:00+00:00,58436.44,44366.81,1441.93,1356.29,47165.03,11271.410000000003
2026-03-06 12:00:00+00:00,56245.2,41768.15,1680.44,1337.71,44786.3,11458.899999999994
2026-03-06 13:00:00+00:00,53309.6,35231.61,1615.43,1331.44,38178.48,15131.119999999995
2026-03-06 14:00:00+00:00,52965.29,25669.94,1385.39,1397.96,28453.289999999997,24512.000000000004
2026-03-06 15:00:00+00:00,52391.19,12337.28,1166.55,1607.66,15111.49,37279.700000000004
2026-03-06 16:00:00+00:00,54299.26,2467.55,1667.47,1841.43,5976.450000000001,48322.81
2026-03-06 17:00:00+00:00,56343.38,21.64,2993.01,1822.11,4836.76,51506.619999999995
2026-03-06 18:00:00+00:00,55396.84,0.32,4731.04,1777.67,6509.03,48887.81
2026-03-06 19:00:00+00:00,52232.75,0.0,5782.42,1712.99,7495.41,44737.34
2026-03-06 20:00:00+00:00,49619.35,0.0,6076.9,1700.28,7777.179999999999,41842.17
