datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-02-23 00:00:00+00:00,49795.33,0.0,10754.25,7888.75,18643.0,0.3743925384167551
2026-02-23 01:00:00+00:00,48102.84,0.0,10618.0,7849.5,18467.5,0.3839170410728348
2026-02-23 02:00:00+00:00,46554.15,0.0,10585.0,7417.0,18002.0,0.3866894788112338
2026-02-23 03:00:00+00:00,46373.62,0.0,10261.0,7314.0,17575.0,0.3789870189129078
2026-02-23 04:00:00+00:00,48757.99,0.0,9875.0,7880.0,17755.0,0.36414544570028423
2026-02-23 05:00:00+00:00,53046.92,0.0,9626.5,8411.0,18037.5,0.3400291666321061
2026-02-23 06:00:00+00:00,56817.1,183.0,9818.0,8610.0,18611.0,0.3275598367392915
2026-02-23 07:00:00+00:00,59298.21,1179.5,9963.5,8883.0,20026.0,0.33771677087723223
2026-02-23 08:00:00+00:00,60232.0,3534.0,9663.0,8084.0,21281.0,0.353317173595431
2026-02-23 09:00:00+00:00,59769.89,6145.0,9541.5,7009.0,22695.5,0.3797146021182237
2026-02-23 10:00:00+00:00,59173.86,7870.5,9509.0,6549.0,23928.5,0.4043761890807867
2026-02-23 11:00:00+00:00,59921.19,9404.0,9912.0,6745.5,26061.5,0.4349296133805086
2026-02-23 12:00:00+00:00,57994.5,9935.5,9440.0,6710.0,26085.5,0.449792652751554
2026-02-23 13:00:00+00:00,57317.57,9542.0,8870.5,6713.0,25125.5,0.43835598752703575
2026-02-23 14:00:00+00:00,56218.46,8203.0,7398.5,6909.0,22510.5,0.4004111816652395
2026-02-23 15:00:00+00:00,54155.94,5584.5,7716.0,7165.0,20465.5,0.3778994511036093
2026-02-23 16:00:00+00:00,55190.56,2307.5,7248.5,8494.0,18050.0,0.32704868368793505
2026-02-23 17:00:00+00:00,59541.69,315.0,6618.5,9975.5,16909.0,0.2839858929096571
2026-02-23 18:00:00+00:00,60661.7,0.0,6497.0,10243.5,16740.5,0.2759649004231665
2026-02-23 19:00:00+00:00,56839.7,0.0,6780.5,10108.0,16888.5,0.29712507279243205
2026-02-23 20:00:00+00:00,53823.89,0.0,6948.5,9266.0,16214.5,0.30125098724748434
2026-02-23 21:00:00+00:00,54055.79,0.0,7540.5,8926.0,16466.5,0.3046204671136986
2026-02-23 22:00:00+00:00,53642.33,0.0,8297.5,8565.5,16863.0,0.3143599467062672
2026-02-23 23:00:00+00:00,51915.12,0.0,8492.5,8366.5,16859.0,0.3247416167004911
2026-02-24 00:00:00+00:00,49986.97,0.0,8556.75,8111.5,16668.25,0.33345189756450533
2026-02-24 01:00:00+00:00,47944.18,0.0,8372.5,7796.5,16169.0,0.33724635607491876
2026-02-24 02:00:00+00:00,46103.17,0.0,7369.0,7739.5,15108.5,0.3277106541697675
2026-02-24 03:00:00+00:00,45657.71,0.0,6357.5,7829.5,14187.0,0.31072517653644915
2026-02-24 04:00:00+00:00,48396.41,0.0,5548.5,8200.0,13748.5,0.2840809886518442
2026-02-24 05:00:00+00:00,53029.03,0.0,4973.0,8653.5,13626.5,0.25696302572383467
2026-02-24 06:00:00+00:00,56552.93,169.0,4357.0,9058.0,13584.0,0.24019975622836873
2026-02-24 07:00:00+00:00,58208.68,1426.5,3786.0,9036.5,14249.0,0.24479167024574341
2026-02-24 08:00:00+00:00,58740.47,5068.5,3210.5,8303.0,16582.0,0.2822925999740894
2026-02-24 09:00:00+00:00,57081.12,9334.0,2629.5,6998.0,18961.5,0.3321851428283117
2026-02-24 10:00:00+00:00,56044.56,12150.5,2255.0,6979.0,21384.5,0.3815624567308585
2026-02-24 11:00:00+00:00,55557.16,13839.5,2304.5,6671.5,22815.5,0.4106671399329987
2026-02-24 12:00:00+00:00,54122.28,14166.5,2365.5,6570.0,23102.0,0.426848240687569
2026-02-24 13:00:00+00:00,53628.37,13154.0,2290.5,6759.5,22204.0,0.414034586544398
2026-02-24 14:00:00+00:00,52183.65,11047.5,2483.5,6936.0,20467.0,0.3922109702943355
2026-02-24 15:00:00+00:00,50920.36,7230.5,2988.0,7170.5,17389.0,0.341494050709775
2026-02-24 16:00:00+00:00,51850.37,2879.0,3433.0,7993.0,14305.0,0.27589002739999735
2026-02-24 17:00:00+00:00,56368.39,359.0,4159.5,9559.5,14078.0,0.2497499041572768
2026-02-24 18:00:00+00:00,58406.97,0.0,5112.5,10065.5,15178.0,0.25986624541557285
2026-02-24 19:00:00+00:00,55218.34,0.0,6138.5,9583.75,15722.25,0.28472876946318926
2026-02-24 20:00:00+00:00,52072.07,0.0,7036.5,8544.5,15581.0,0.2992199081004462
2026-02-24 21:00:00+00:00,52370.71,0.0,6950.5,8734.5,15685.0,0.2994994721286001
2026-02-24 22:00:00+00:00,51805.85,0.0,6856.0,8414.0,15270.0,0.29475435689212703
2026-02-24 23:00:00+00:00,50772.61,0.0,6844.5,8416.0,15260.5,0.30056560023209367
2026-02-25 00:00:00+00:00,48904.68,0.0,6660.0,8129.0,14789.0,0.30240459604275094
2026-02-25 01:00:00+00:00,47403.04,0.0,6385.0,7810.0,14195.0,0.29945336839156306
2026-02-25 02:00:00+00:00,45632.63,0.0,6132.5,7258.0,13390.5,0.29344133791981747
2026-02-25 03:00:00+00:00,45352.93,0.0,5758.0,7261.0,13019.0,0.28705973351666586
2026-02-25 04:00:00+00:00,48007.92,0.0,5493.5,8164.0,13657.5,0.28448431008883535
2026-02-25 05:00:00+00:00,53146.22,0.0,5504.0,8970.5,14474.5,0.272352389313859
2026-02-25 06:00:00+00:00,56954.89,202.5,5751.0,9701.5,15655.0,0.27486665324083676
2026-02-25 07:00:00+00:00,58579.48,1718.0,5717.0,9622.0,17057.0,0.2911770469795908
2026-02-25 08:00:00+00:00,58502.89,5610.5,4981.5,8832.5,19424.5,0.33202633237434936
2026-02-25 09:00:00+00:00,56373.57,9399.5,3511.5,8357.0,21268.0,0.3772689932533987
2026-02-25 10:00:00+00:00,55950.19,12408.5,2662.5,8027.0,23098.0,0.4128314845758343
2026-02-25 11:00:00+00:00,55839.5,14124.5,2408.0,7179.5,23712.0,0.42464563615361883
2026-02-25 12:00:00+00:00,53765.4,14283.5,2217.5,6726.0,23227.0,0.43200645768468193
2026-02-25 13:00:00+00:00,52867.43,11365.0,1494.5,7216.5,20076.0,0.3797423101520161
2026-02-25 14:00:00+00:00,51571.98,10731.0,2153.5,6925.5,19810.0,0.38412331657617177
2026-02-25 15:00:00+00:00,49748.01,7334.5,2235.5,7293.5,16863.5,0.3389783832559332
2026-02-25 16:00:00+00:00,51101.8,3007.0,2228.5,9113.5,14349.0,0.2807924574085453
2026-02-25 17:00:00+00:00,55410.81,437.5,2895.5,10444.5,13777.5,0.2486428189734097
2026-02-25 18:00:00+00:00,57634.83,0.0,4066.5,10687.0,14753.5,0.25598236344238373
2026-02-25 19:00:00+00:00,54273.83,0.0,5007.5,10434.0,15441.5,0.28451096965148764
2026-02-25 20:00:00+00:00,51638.27,0.0,5687.5,9152.0,14839.5,0.2873740735311234
2026-02-25 21:00:00+00:00,51783.84,0.0,5570.5,9024.5,14595.0,0.2818446835924103
2026-02-25 22:00:00+00:00,51785.03,0.0,5670.0,8967.0,14637.0,0.28264925211011754
2026-02-25 23:00:00+00:00,49934.65,0.0,5618.0,8721.5,14339.5,0.2871653250798794
2026-02-26 00:00:00+00:00,48461.38,0.0,5467.5,8210.0,13677.5,0.2822350498479408
2026-02-26 01:00:00+00:00,46899.61,0.0,5224.5,7957.0,13181.5,0.28105777425441275
2026-02-26 02:00:00+00:00,44696.62,0.0,4663.0,7621.0,12284.0,0.27483062477654907
2026-02-26 03:00:00+00:00,44437.13,0.0,4589.5,7609.0,12198.5,0.27451142771821674
2026-02-26 04:00:00+00:00,47343.67,0.0,4582.0,7959.0,12541.0,0.2648928568486558
2026-02-26 05:00:00+00:00,51377.64,0.0,4483.5,8991.0,13474.5,0.262263895344356
2026-02-26 06:00:00+00:00,55463.0,203.0,4818.0,9940.0,14961.0,0.26974739916701224
2026-02-26 07:00:00+00:00,57158.08,1909.0,5124.5,9853.0,16886.5,0.29543504610371796
2026-02-26 08:00:00+00:00,57510.31,5684.0,5002.75,8206.0,18892.75,0.32851066182741845
2026-02-26 09:00:00+00:00,55733.68,9728.5,4409.5,7103.5,21241.5,0.38112502171039125
2026-02-26 10:00:00+00:00,54712.84,12589.5,4357.0,6955.5,23902.0,0.4368627181480618
2026-02-26 11:00:00+00:00,54227.78,14393.0,5168.0,6461.0,26022.0,0.47986474828952985
2026-02-26 12:00:00+00:00,51933.81,11753.0,3831.5,6805.0,22389.5,0.43111606870360564
2026-02-26 13:00:00+00:00,52934.25,14477.5,5460.0,6488.5,26426.0,0.49922309279908567
2026-02-26 14:00:00+00:00,49685.5,9938.0,3645.0,6683.0,20266.0,0.4078856004266838
2026-02-26 15:00:00+00:00,50407.53,8553.5,5815.0,6781.0,21149.5,0.4195702507145262
2026-02-26 16:00:00+00:00,50089.67,3429.0,5963.0,7608.0,17000.0,0.33939133557877305
2026-02-26 17:00:00+00:00,54499.86,425.0,6374.0,9335.0,16134.0,0.29603745771090056
2026-02-26 18:00:00+00:00,56930.88,0.0,7927.5,10283.0,18210.5,0.3198703410170368
2026-02-26 19:00:00+00:00,54035.95,0.0,9286.5,9229.5,18516.0,0.34266076565693765
2026-02-26 20:00:00+00:00,51710.87,0.0,9795.5,8171.0,17966.5,0.3474414566995295
2026-02-26 21:00:00+00:00,52096.32,0.0,9664.0,8409.0,18073.0,0.3469150988016044
2026-02-26 22:00:00+00:00,51698.97,0.0,9843.5,8223.5,18067.0,0.3494653761960828
2026-02-26 23:00:00+00:00,50227.67,0.0,10009.5,8235.0,18244.5,0.36323604101086115
2026-02-27 00:00:00+00:00,48487.82,0.0,9778.0,7635.5,17413.5,0.35913142723265346
2026-02-27 01:00:00+00:00,46425.41,0.0,9370.0,7276.5,16646.5,0.35856441547850626
2026-02-27 02:00:00+00:00,44921.63,0.0,9415.5,7353.0,16768.5,0.37328342715970014
2026-02-27 03:00:00+00:00,44609.45,0.0,9868.25,7390.75,17259.0,0.38689111836169243
2026-02-27 04:00:00+00:00,47180.32,0.0,10480.0,7412.0,17892.0,0.3792259145338565
2026-02-27 05:00:00+00:00,50726.1,0.0,10691.75,7947.25,18639.0,0.36744397854359
2026-02-27 06:00:00+00:00,55043.14,212.5,11092.5,8566.0,19871.0,0.3610077477411354
2026-02-27 07:00:00+00:00,56895.42,1867.5,11080.0,8596.5,21544.0,0.3786596530968574
2026-02-27 08:00:00+00:00,56053.73,5622.5,9883.0,7679.5,23185.0,0.4136210025630765
2026-02-27 09:00:00+00:00,55766.6,8832.0,8826.0,6848.5,24506.5,0.4394476263569951
2026-02-27 10:00:00+00:00,54774.63,10637.5,8560.0,6629.5,25827.0,0.4715139107283792
2026-02-27 11:00:00+00:00,54322.23,9501.5,6153.0,7103.5,22758.0,0.41894450945773026
2026-02-27 12:00:00+00:00,53782.51,9382.0,6083.0,7160.0,22625.0,0.42067579218597273
2026-02-27 13:00:00+00:00,53422.44,8787.5,6272.0,6811.5,21871.0,0.40939724954532214
2026-02-27 14:00:00+00:00,53715.66,8898.5,9544.0,6495.0,24937.5,0.46425009019716035
2026-02-27 15:00:00+00:00,51245.26,5602.0,10810.0,6612.5,23024.5,0.4493000913645476
2026-02-27 16:00:00+00:00,53007.69,2220.5,10378.5,7439.0,20038.0,0.37802062304544864
2026-02-27 17:00:00+00:00,55625.01,486.25,10327.75,8499.75,19313.75,0.3472134207256772
2026-02-27 18:00:00+00:00,56612.15,55.25,10856.75,9650.75,20562.75,0.3632214992717994
2026-02-27 19:00:00+00:00,54075.79,0.0,11449.0,8960.0,20409.0,0.37741473587348423
2026-02-27 20:00:00+00:00,51801.91,0.0,11867.0,8273.0,20140.0,0.38878875315601297
2026-02-27 21:00:00+00:00,51667.15,0.0,12103.5,8334.5,20438.0,0.3955704930502263
2026-02-27 22:00:00+00:00,52160.52,0.0,12559.5,7952.5,20512.0,0.39324761332900826
2026-02-27 23:00:00+00:00,50679.1,0.0,12930.75,7706.0,20636.75,0.4072043505113548
2026-02-28 00:00:00+00:00,47727.63,0.0,12594.0,7454.0,20048.0,0.4200501889576332
2026-02-28 01:00:00+00:00,46346.32,0.0,12285.5,7263.0,19548.5,0.4217918488458199
2026-02-28 02:00:00+00:00,44225.87,0.0,12630.0,7011.25,19641.25,0.4441122356665906
2026-02-28 03:00:00+00:00,42888.56,0.0,12633.0,6878.5,19511.5,0.4549348357697251
2026-02-28 04:00:00+00:00,43748.17,0.0,12619.0,7307.5,19926.5,0.45548190930043475
2026-02-28 05:00:00+00:00,45436.9,0.0,12961.5,7386.0,20347.5,0.4478188432749593
2026-02-28 06:00:00+00:00,46592.46,177.5,13029.0,7331.0,20537.5,0.44079020511044065
2026-02-28 07:00:00+00:00,49050.54,1144.0,12842.5,7206.5,21193.0,0.43206456034938656
2026-02-28 08:00:00+00:00,50627.48,3561.0,12067.0,6878.5,22506.5,0.4445510619924199
2026-02-28 09:00:00+00:00,51432.92,6471.0,12077.5,6706.5,25255.0,0.491027925305427
2026-02-28 10:00:00+00:00,50988.1,6644.5,7298.0,6673.0,20615.5,0.4043198314900928
2026-02-28 11:00:00+00:00,52628.05,7730.5,6964.5,6726.0,21421.0,0.40702629111281907
2026-02-28 12:00:00+00:00,50816.39,8001.75,6572.5,6625.5,21199.75,0.41718331428108135
2026-02-28 13:00:00+00:00,48888.88,7452.0,6120.0,6603.0,20175.0,0.41267052957645994
2026-02-28 14:00:00+00:00,48920.99,7860.0,9151.0,7081.5,24092.5,0.49247776874507243
2026-02-28 15:00:00+00:00,47239.26,5714.0,7742.0,7125.0,20581.0,0.43567574936609926
2026-02-28 16:00:00+00:00,48158.4,2622.5,5353.5,7509.5,15485.5,0.32155345692547926
2026-02-28 17:00:00+00:00,52726.69,461.5,3636.0,9839.5,13937.0,0.264325335043789
2026-02-28 18:00:00+00:00,55081.99,0.0,3016.0,10784.0,13800.0,0.25053561064151825
2026-02-28 19:00:00+00:00,52953.0,0.0,3066.0,10415.5,13481.5,0.25459369629671597
2026-02-28 20:00:00+00:00,51177.68,0.0,3473.0,9966.0,13439.0,0.26259494373328374
2026-02-28 21:00:00+00:00,51822.04,0.0,3637.5,9637.5,13275.0,0.25616513745888814
2026-02-28 22:00:00+00:00,52492.78,0.0,3716.0,9665.5,13381.5,0.25492077196140117
2026-02-28 23:00:00+00:00,51943.33,0.0,4261.0,9160.0,13421.0,0.2583777358902481
2026-03-01 00:00:00+00:00,49933.85,0.0,4859.5,8359.0,13218.5,0.2647202248574865
2026-03-01 01:00:00+00:00,48503.27,0.0,5477.0,7883.0,13360.0,0.2754453462622211
2026-03-01 02:00:00+00:00,45924.28,0.0,5817.0,7643.0,13460.0,0.2930911491698944
2026-03-01 03:00:00+00:00,44630.59,0.0,6445.5,7381.0,13826.5,0.30979872773360156
2026-03-01 04:00:00+00:00,45562.66,0.0,6719.0,7371.0,14090.0,0.3092444558768079
2026-03-01 05:00:00+00:00,46855.41,0.0,7103.0,7476.5,14579.5,0.3111593730585219
2026-03-01 06:00:00+00:00,47987.15,208.0,7744.0,7415.5,15367.5,0.3202419814471166
2026-03-01 07:00:00+00:00,49417.43,1879.0,7683.5,7105.75,16668.25,0.33729495847922486
2026-03-01 08:00:00+00:00,49881.75,5868.5,6523.5,6799.0,19191.0,0.38472988618081766
2026-03-01 09:00:00+00:00,50859.21,9768.5,5628.5,6487.0,21884.0,0.4302858813575752
2026-03-01 10:00:00+00:00,50249.62,10358.0,4176.5,6482.0,21016.5,0.4182419687949879
2026-03-01 11:00:00+00:00,52530.98,12358.5,3932.0,6500.0,22790.5,0.4338487498234375
2026-03-01 12:00:00+00:00,49552.58,12048.0,4012.0,6323.5,22383.5,0.45171210056065697
2026-03-01 13:00:00+00:00,47956.86,11706.5,4523.0,6415.5,22645.0,0.47219521878621745
2026-03-01 14:00:00+00:00,47534.68,11862.5,7745.5,6309.5,25917.5,0.5452335010985664
2026-03-01 15:00:00+00:00,45500.23,7550.0,7294.0,6735.0,21579.0,0.4742613388987264
2026-03-01 16:00:00+00:00,47101.93,3370.5,6354.0,7383.5,17108.0,0.36321229299945884
2026-03-01 17:00:00+00:00,51905.93,547.5,5695.0,8888.5,15131.0,0.2915081186292202
2026-03-01 18:00:00+00:00,55531.46,0.0,5757.5,10386.5,16144.0,0.29071809025010326
2026-03-01 19:00:00+00:00,54462.13,0.0,6487.5,10095.5,16583.0,0.30448680578596543
2026-03-01 20:00:00+00:00,51893.73,0.0,7247.5,9242.0,16489.5,0.3177551507667689
2026-03-01 21:00:00+00:00,52539.57,0.0,7996.0,8547.5,16543.5,0.31487695845245783
2026-03-01 22:00:00+00:00,53054.17,0.0,8906.0,7902.5,16808.5,0.3168176978360042
2026-03-01 23:00:00+00:00,51768.14,0.0,9605.0,7603.0,17208.0,0.3324052206627474
2026-03-02 00:00:00+00:00,50001.43,0.0,10289.75,7285.25,17575.0,0.3514899473875047
2026-03-02 01:00:00+00:00,48584.7,0.0,10752.5,6920.0,17672.5,0.3637461999353706
2026-03-02 02:00:00+00:00,46561.67,0.0,10865.5,6664.5,17530.0,0.376489932599067
2026-03-02 03:00:00+00:00,46853.64,0.0,10605.5,6720.5,17326.0,0.36978983916724506
2026-03-02 04:00:00+00:00,49624.52,0.0,10422.0,6941.5,17363.5,0.3498975909489906
2026-03-02 05:00:00+00:00,55481.4,0.0,10563.0,7554.0,18117.0,0.32654186808552055
2026-03-02 06:00:00+00:00,59505.65,218.0,10774.0,8624.0,19616.0,0.3296493694296256
2026-03-02 07:00:00+00:00,61200.11,2003.75,10549.25,8596.75,21149.75,0.34558352917993124
2026-03-02 08:00:00+00:00,59700.66,6292.0,8842.5,7545.0,22679.5,0.37988692252313455
2026-03-02 09:00:00+00:00,57782.18,10864.0,7154.0,6812.0,24830.0,0.42971725885039297
2026-03-02 10:00:00+00:00,55790.48,13426.5,6036.0,6597.5,26060.0,0.4671047820344976
2026-03-02 11:00:00+00:00,55436.52,15026.0,5541.0,6488.5,27055.5,0.48804470410480316
2026-03-02 12:00:00+00:00,53864.63,14941.5,5092.5,6382.5,26416.5,0.49042386441715097
2026-03-02 13:00:00+00:00,52530.57,13639.0,5194.5,6129.5,24963.0,0.4752090068697142
2026-03-02 14:00:00+00:00,51521.13,11436.5,5151.5,6160.5,22748.5,0.4415372877108868
2026-03-02 15:00:00+00:00,50703.2,7771.5,5250.0,6673.5,19695.0,0.3884370217264394
2026-03-02 16:00:00+00:00,51734.98,3434.5,4600.0,8166.0,16200.5,0.31314402750324827
2026-03-02 17:00:00+00:00,56083.44,505.0,4507.0,10930.5,15942.5,0.2842639467193881
2026-03-02 18:00:00+00:00,58890.57,0.0,4994.0,10956.0,15950.0,0.2708413248504812
2026-03-02 19:00:00+00:00,56167.57,0.0,5398.5,11035.0,16433.5,0.2925798641458051
2026-03-02 20:00:00+00:00,52702.21,0.0,5569.5,10650.5,16220.0,0.30776697979079054
2026-03-02 21:00:00+00:00,52770.86,0.0,5748.0,9629.0,15377.0,0.2913918780175271
2026-03-02 22:00:00+00:00,53403.4,0.0,5453.5,9436.0,14889.5,0.27881183595052
2026-03-02 23:00:00+00:00,51571.19,0.0,4916.75,9638.75,14555.5,0.28224091784579725
2026-03-03 00:00:00+00:00,50004.8,0.0,4266.25,9565.0,13831.25,0.2765984465491313
2026-03-03 01:00:00+00:00,48694.58,0.0,3648.0,8539.0,12187.0,0.2502742605029143
2026-03-03 02:00:00+00:00,47256.16,0.0,3325.5,7657.5,10983.0,0.2324141445263432
2026-03-03 03:00:00+00:00,47160.05,0.0,3042.0,7909.0,10951.0,0.23220925338289505
2026-03-03 04:00:00+00:00,50026.08,0.0,2825.5,8864.0,11689.5,0.23366811870928123
2026-03-03 05:00:00+00:00,55513.41,0.0,2603.5,10661.0,13264.5,0.2389422663821228
2026-03-03 06:00:00+00:00,58912.27,258.0,2598.0,11101.5,13957.5,0.23692008472937812
2026-03-03 07:00:00+00:00,60062.19,2096.0,2648.5,10668.5,15413.0,0.25661734945062775
2026-03-03 08:00:00+00:00,58610.26,5729.5,2292.0,9752.5,17774.0,0.30325748426981897
2026-03-03 09:00:00+00:00,56761.89,9245.5,1784.0,8444.5,19474.0,0.3430823039895254
2026-03-03 10:00:00+00:00,55770.95,11932.5,1611.5,7304.0,20848.0,0.3738146830921833
2026-03-03 11:00:00+00:00,55602.08,13469.0,1593.5,6884.5,21947.0,0.39471544949397575
2026-03-03 12:00:00+00:00,53836.86,13740.5,1652.5,6382.0,21775.0,0.40446266739925024
2026-03-03 13:00:00+00:00,53132.99,12699.0,1761.75,6415.75,20876.5,0.39291031805287074
2026-03-03 14:00:00+00:00,51589.9,10026.5,1733.5,7381.5,19141.5,0.371031926791872
2026-03-03 15:00:00+00:00,50504.97,6649.0,1753.0,8208.5,16610.5,0.32888842424814824
2026-03-03 16:00:00+00:00,50953.83,2933.0,1973.5,9724.5,14631.0,0.28714230117735995
2026-03-03 17:00:00+00:00,54731.54,676.0,2552.75,10599.75,13828.5,0.25266053175189296
2026-03-03 18:00:00+00:00,58244.63,0.0,3422.0,11538.5,14960.5,0.25685629731015547
2026-03-03 19:00:00+00:00,55418.61,0.0,4071.5,11245.0,15316.5,0.27637827798279313
2026-03-03 20:00:00+00:00,52172.27,0.0,4325.5,10576.0,14901.5,0.2856210780171152
2026-03-03 21:00:00+00:00,52148.88,0.0,4217.0,9884.0,14101.0,0.27039890406083505
2026-03-03 22:00:00+00:00,52537.9,0.0,4092.0,9427.5,13519.5,0.25732851903102333
2026-03-03 23:00:00+00:00,50905.23,0.0,3809.0,9420.5,13229.5,0.25988488805570664
2026-03-04 00:00:00+00:00,49923.32,0.0,3739.0,8951.25,12690.25,0.2541948331961897
2026-03-04 01:00:00+00:00,48478.02,0.0,3568.5,8342.5,11911.0,0.2456989786299028
2026-03-04 02:00:00+00:00,46613.0,0.0,3111.0,8151.5,11262.5,0.24161714543153198
2026-03-04 03:00:00+00:00,46122.33,0.0,2949.5,7826.0,10775.5,0.2336287000244784
2026-03-04 04:00:00+00:00,49012.06,0.0,2907.5,8708.0,11615.5,0.23699269118661817
2026-03-04 05:00:00+00:00,54776.58,0.0,3041.0,10641.0,13682.0,0.24977828115592465
2026-03-04 06:00:00+00:00,57396.88,252.5,3377.5,10845.0,14475.0,0.25219140831348325
2026-03-04 07:00:00+00:00,59104.58,2315.5,3496.5,10362.5,16174.5,0.27365899563113383
2026-03-04 08:00:00+00:00,57842.8,6616.0,3042.5,9669.5,19328.0,0.3341470329928703
2026-03-04 09:00:00+00:00,56374.3,11314.5,2148.0,7889.5,21352.0,0.37875414861027096
2026-03-04 10:00:00+00:00,54977.68,14702.5,1825.0,7039.0,23566.5,0.4286557744888471
2026-03-04 11:00:00+00:00,54925.28,16370.0,2063.5,6362.5,24796.0,0.4514496785451071
2026-03-04 12:00:00+00:00,52824.85,16505.5,2426.5,6292.5,25224.5,0.4775120042934339
2026-03-04 13:00:00+00:00,51689.65,15310.0,2547.0,6190.0,24047.0,0.46521885909461563
2026-03-04 14:00:00+00:00,50234.11,12635.5,2625.5,6176.0,21437.0,0.4267419090335232
2026-03-04 15:00:00+00:00,48943.6,8319.5,2625.0,6767.5,17712.0,0.3618859258411723
2026-03-04 16:00:00+00:00,49362.8,3450.0,2765.0,8299.0,14514.0,0.2940270811218164
2026-03-04 17:00:00+00:00,54378.88,571.5,3348.0,10380.5,14300.0,0.2629697411936399
2026-03-04 18:00:00+00:00,57277.71,0.0,4674.5,11309.5,15984.0,0.2790614359407874
2026-03-04 19:00:00+00:00,54314.73,0.0,5902.5,10780.5,16683.0,0.30715424710755257
2026-03-04 20:00:00+00:00,51085.5,0.0,6708.0,10460.5,17168.5,0.336073836998757
2026-03-04 21:00:00+00:00,50883.09,0.0,7219.0,10069.5,17288.5,0.3397690666977969
2026-03-04 22:00:00+00:00,51193.13,0.0,7476.5,9473.5,16950.0,0.33109911427568506
2026-03-04 23:00:00+00:00,50159.8,0.0,7421.5,9415.5,16837.0,0.33566720760449603
2026-03-05 00:00:00+00:00,48238.16,0.0,7496.0,8775.5,16271.5,0.3373159341069394
2026-03-05 01:00:00+00:00,46864.54,0.0,7613.5,8163.5,15777.0,0.3366511225758324
2026-03-05 02:00:00+00:00,45068.14,0.0,7708.0,7800.0,15508.0,0.3441011765739611
2026-03-05 03:00:00+00:00,44731.22,0.0,7587.5,7572.0,15159.5,0.3389020017786235
2026-03-05 04:00:00+00:00,46964.07,0.0,7256.5,8338.0,15594.5,0.33205171527936145
2026-03-05 05:00:00+00:00,51625.49,0.0,6905.5,9584.5,16490.0,0.31941585445484394
2026-03-05 06:00:00+00:00,56047.36,279.5,7018.0,10334.0,17631.5,0.3145821676524996
2026-03-05 07:00:00+00:00,57728.03,1998.0,6980.5,10448.0,19426.5,0.3365176327686914
2026-03-05 08:00:00+00:00,56801.68,5073.0,5834.0,9793.0,20700.0,0.36442584092583175
2026-03-05 09:00:00+00:00,55289.98,8499.5,4423.5,8369.0,21292.0,0.38509690182561107
2026-03-05 10:00:00+00:00,54326.21,11144.5,3691.5,6861.5,21697.5,0.39939285291574733
2026-03-05 11:00:00+00:00,54115.57,12494.5,3573.5,6193.0,22261.0,0.41136035340660737
2026-03-05 12:00:00+00:00,53529.22,12385.5,3698.5,6610.0,22694.0,0.42395536493899966
2026-03-05 13:00:00+00:00,53036.47,10623.5,3661.5,7371.5,21656.5,0.40833222874750147
2026-03-05 14:00:00+00:00,51965.5,7882.5,3615.5,7790.0,19288.0,0.37116933350011067
2026-03-05 15:00:00+00:00,51039.06,4438.5,3530.5,8356.5,16325.5,0.3198628658129676
2026-03-05 16:00:00+00:00,51798.21,1761.0,3588.0,9787.5,15136.5,0.29222052267829335
2026-03-05 17:00:00+00:00,55891.87,373.5,3979.0,11160.0,15512.5,0.2775448379164984
2026-03-05 18:00:00+00:00,57548.04,0.0,4610.5,11299.0,15909.5,0.2764559835573896
2026-03-05 19:00:00+00:00,55021.31,0.0,4790.5,11357.0,16147.5,0.2934772000157757
2026-03-05 20:00:00+00:00,51518.16,0.0,4907.5,11028.0,15935.5,0.3093181122928303
2026-03-05 21:00:00+00:00,51331.53,0.0,4448.5,10391.5,14840.0,0.28910106517378303
2026-03-05 22:00:00+00:00,51324.37,0.0,3801.0,10103.0,13904.0,0.27090444558793414
2026-03-05 23:00:00+00:00,50113.07,0.0,3278.0,9058.5,12336.5,0.2461733036910331
2026-03-06 00:00:00+00:00,48606.78,0.0,2940.0,8415.5,11355.5,0.2336196719881465
2026-03-06 01:00:00+00:00,46688.35,0.0,2783.0,8297.5,11080.5,0.23732901248384233
2026-03-06 02:00:00+00:00,44680.04,0.0,2957.5,7603.0,10560.5,0.23635833808564183
2026-03-06 03:00:00+00:00,44293.54,0.0,2975.5,7422.0,10397.5,0.23474077709751806
2026-03-06 04:00:00+00:00,46546.61,0.0,2927.5,8253.5,11181.0,0.24021083382871491
2026-03-06 05:00:00+00:00,50632.54,0.0,2867.5,9902.5,12770.0,0.2522093499555819
2026-03-06 06:00:00+00:00,54618.34,225.5,2860.5,11090.5,14176.5,0.2595556730578044
2026-03-06 07:00:00+00:00,56847.98,1417.5,2947.5,11287.0,15652.0,0.27533080331086524
2026-03-06 08:00:00+00:00,57287.36,3132.5,2768.0,10942.5,16843.0,0.29400901001547286
2026-03-06 09:00:00+00:00,56538.43,5430.0,2433.5,10162.5,18026.0,0.3188273887336454
2026-03-06 10:00:00+00:00,55856.97,7111.0,2316.5,9094.5,18522.0,0.33159693409792906
2026-03-06 11:00:00+00:00,56331.44,8556.0,2418.5,8052.5,19027.0,0.3377687486774703
2026-03-06 12:00:00+00:00,54767.93,8566.0,2296.0,7565.5,18427.5,0.3364651539687551
