datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-04-10 04:00:00+00:00,24047.33,39.0,5962.0,4101.0,10102.0,0.42008821769402255
2026-04-10 05:00:00+00:00,27419.14,102.0,5416.0,5250.0,10768.0,0.3927183711815907
2026-04-10 06:00:00+00:00,29194.77,3071.0,4652.0,5445.0,13168.0,0.4510396896430422
2026-04-10 07:00:00+00:00,29691.93,12624.0,3716.0,3501.0,19841.0,0.6682287072615354
2026-04-10 08:00:00+00:00,28540.12,20496.0,2405.0,1958.0,24859.0,0.8710194631276954
2026-04-10 09:00:00+00:00,27467.65,22674.0,2207.0,1696.0,26577.0,0.9675745831914998
2026-04-10 10:00:00+00:00,26667.18,22216.0,2084.0,1612.0,25912.0,0.9716812951350686
2026-04-10 11:00:00+00:00,26759.17,21879.0,1945.0,1677.0,25501.0,0.9529817255168976
2026-04-10 12:00:00+00:00,26673.35,21782.0,2496.0,1659.0,25937.0,0.9723937938054276
2026-04-10 13:00:00+00:00,25893.16,20678.0,3025.0,1672.0,25375.0,0.9799885375133819
2026-04-10 14:00:00+00:00,25767.06,19372.0,3421.0,1888.0,24681.0,0.9578508374645768
2026-04-10 15:00:00+00:00,26031.7,18559.0,3953.0,2135.0,24647.0,0.9468071620370548
2026-04-10 16:00:00+00:00,26990.67,13562.0,4422.0,3836.0,21820.0,0.8084275047636832
2026-04-10 17:00:00+00:00,27020.39,6048.0,4327.0,5730.0,16105.0,0.5960313674228981
2026-04-10 18:00:00+00:00,28839.05,961.0,4674.0,7385.0,13020.0,0.45147118230316186
2026-04-10 19:00:00+00:00,29995.13,110.0,4811.0,7850.0,12771.0,0.42576911651991506
2026-04-10 20:00:00+00:00,28222.46,95.0,5056.0,7542.0,12693.0,0.4497481792869934
2026-04-10 21:00:00+00:00,25614.34,33.0,4995.0,6343.0,11371.0,0.44393101676638946
2026-04-10 22:00:00+00:00,23751.77,21.0,4758.0,5400.0,10179.0,0.42855753487003284
2026-04-10 23:00:00+00:00,22587.77,19.0,5232.0,4320.0,9571.0,0.4237248741243602
2026-04-11 00:00:00+00:00,21495.65,12.0,5187.0,3781.0,8980.0,0.4177589419254593
2026-04-11 01:00:00+00:00,20818.4,12.0,4933.0,3710.0,8655.0,0.4157380009991161
2026-04-11 02:00:00+00:00,20373.83,12.0,5173.0,3721.0,8906.0,0.43712939589659866
2026-04-11 03:00:00+00:00,19951.21,12.0,4812.0,3688.0,8512.0,0.42664079020771173
2026-04-11 04:00:00+00:00,20663.37,12.0,4498.0,3765.0,8275.0,0.40046710676912817
2026-04-11 05:00:00+00:00,21795.09,34.0,4219.0,3847.0,8100.0,0.3716433380178747
2026-04-11 06:00:00+00:00,23241.83,1365.0,4358.0,4191.0,9914.0,0.42655849388795974
2026-04-11 07:00:00+00:00,24747.77,5113.0,4348.0,3384.0,12845.0,0.5190366647176695
2026-04-11 08:00:00+00:00,25374.7,9302.0,3852.0,2885.0,16039.0,0.6320862906753577
2026-04-11 09:00:00+00:00,25585.1,12119.0,3736.0,2512.0,18367.0,0.7178787653751598
2026-04-11 10:00:00+00:00,25132.07,14301.0,3722.0,1827.0,19850.0,0.7898274992867679
2026-04-11 11:00:00+00:00,24995.3,14815.0,4265.0,1640.0,20720.0,0.8289558436986154
2026-04-11 12:00:00+00:00,24449.4,13769.0,4592.0,1573.0,19934.0,0.8153165312850212
2026-04-11 13:00:00+00:00,23377.03,12310.0,4942.0,1492.0,18744.0,0.8018127195798611
2026-04-11 14:00:00+00:00,23092.4,10970.0,6746.0,1434.0,19150.0,0.8292771647814865
2026-04-11 15:00:00+00:00,23006.34,10075.0,7814.0,1610.0,19499.0,0.8475489799768238
2026-04-11 16:00:00+00:00,23781.05,7665.0,10508.0,2245.0,20418.0,0.8585827791455802
2026-04-11 17:00:00+00:00,23530.01,3667.0,11616.0,2362.0,17645.0,0.7498934339594416
2026-04-11 18:00:00+00:00,25089.72,728.0,11638.0,2986.0,15352.0,0.6118840704479763
2026-04-11 19:00:00+00:00,26446.34,99.0,11855.0,3161.0,15115.0,0.5715346622632849
2026-04-11 20:00:00+00:00,25448.86,88.0,11936.0,3053.0,15077.0,0.5924430406705841
2026-04-11 21:00:00+00:00,23395.42,84.0,11431.0,2810.0,14325.0,0.6122993303817585
2026-04-11 22:00:00+00:00,21755.73,77.0,11199.0,2875.0,14151.0,0.6504493299006745
2026-04-11 23:00:00+00:00,20165.71,12.0,11070.0,2776.0,13858.0,0.6872061534158728
2026-04-12 00:00:00+00:00,19331.79,12.0,10917.0,3000.0,13929.0,0.7205230348560583
2026-04-12 01:00:00+00:00,18385.49,12.0,10223.0,2831.0,13066.0,0.7106691200506485
2026-04-12 02:00:00+00:00,18279.46,12.0,9670.0,3044.0,12726.0,0.6961912441614796
2026-04-12 03:00:00+00:00,18143.9,12.0,9412.0,2706.0,12130.0,0.6685442490313548
2026-04-12 04:00:00+00:00,18603.22,12.0,9018.0,2687.0,11717.0,0.6298372002266274
2026-04-12 05:00:00+00:00,19130.02,26.0,8699.0,2657.0,11382.0,0.5949810820898253
2026-04-12 06:00:00+00:00,20258.26,1643.0,8268.0,2668.0,12579.0,0.6209319062940253
2026-04-12 07:00:00+00:00,21790.32,7240.0,7647.0,2096.0,16983.0,0.779382771799588
2026-04-12 08:00:00+00:00,23104.25,11933.0,6529.0,1718.0,20180.0,0.8734323771600463
2026-04-12 09:00:00+00:00,23736.01,13312.0,6169.0,1508.0,20989.0,0.8842682489601243
2026-04-12 10:00:00+00:00,23682.83,13506.0,5992.0,1531.0,21029.0,0.8879428683143019
2026-04-12 11:00:00+00:00,24025.05,13312.0,6471.0,1461.0,21244.0,0.8842437372658954
2026-04-12 12:00:00+00:00,24136.68,13404.0,6573.0,1486.0,21463.0,0.8892275159632559
2026-04-12 13:00:00+00:00,22392.18,11909.0,6394.0,1477.0,19780.0,0.8833440960192352
2026-04-12 14:00:00+00:00,21365.26,10581.0,6216.0,1522.0,18319.0,0.8574199424673513
2026-04-12 15:00:00+00:00,21626.72,9624.0,6680.0,1589.0,17893.0,0.8273561594176093
2026-04-12 16:00:00+00:00,22770.34,9144.0,8398.0,1677.0,19219.0,0.844036584433961
2026-04-12 17:00:00+00:00,23752.8,7309.0,11542.0,1857.0,20708.0,0.8718130073086121
2026-04-12 18:00:00+00:00,25067.44,1946.0,13189.0,3001.0,18136.0,0.7234883179135964
2026-04-12 19:00:00+00:00,27128.96,402.0,14156.0,4175.0,18733.0,0.6905167024463894
2026-04-12 20:00:00+00:00,25640.91,322.0,14010.0,3951.0,18283.0,0.7130402158113733
2026-04-12 21:00:00+00:00,23817.96,242.0,13014.0,3468.0,16724.0,0.7021592109483767
2026-04-12 22:00:00+00:00,21708.4,169.0,13272.0,2920.0,16361.0,0.7536713898767297
2026-04-12 23:00:00+00:00,20597.63,112.0,12823.0,2870.0,15805.0,0.7673212889055683
2026-04-13 00:00:00+00:00,19764.85,80.0,13098.0,2914.0,16092.0,0.8141726347531097
2026-04-13 01:00:00+00:00,19465.48,68.0,13181.0,2743.0,15992.0,0.8215569305252169
2026-04-13 02:00:00+00:00,19611.07,49.0,13266.0,2624.0,15939.0,0.8127552448693519
2026-04-13 03:00:00+00:00,20130.64,44.0,13255.0,2575.0,15874.0,0.7885491966474986
2026-04-13 04:00:00+00:00,22847.24,44.0,13455.0,3016.0,16515.0,0.7228444223459813
2026-04-13 05:00:00+00:00,26700.45,127.0,13507.0,3518.0,17152.0,0.642386177011998
2026-04-13 06:00:00+00:00,29441.35,4708.0,12677.0,2956.0,20341.0,0.6908990246710834
2026-04-13 07:00:00+00:00,29395.96,14298.0,10159.0,2025.0,26482.0,0.9008720926276944
2026-04-13 08:00:00+00:00,28271.6,17772.0,7866.0,1721.0,27359.0,0.9677202563703505
2026-04-13 09:00:00+00:00,27491.99,18493.0,7782.0,1526.0,27801.0,1.011240001178525
2026-04-13 10:00:00+00:00,26928.9,18701.0,7433.0,1463.0,27597.0,1.024809776856834
2026-04-13 11:00:00+00:00,26663.28,18231.0,7575.0,1441.0,27247.0,1.0218922803196007
2026-04-13 12:00:00+00:00,26275.81,17653.0,7717.0,1446.0,26816.0,1.020558452812682
2026-04-13 13:00:00+00:00,24993.44,15883.0,7931.0,1482.0,25296.0,1.0121055765032745
2026-04-13 14:00:00+00:00,24636.15,14544.0,8097.0,1488.0,24129.0,0.979414397135916
2026-04-13 15:00:00+00:00,25164.0,13803.0,8871.0,1528.0,24202.0,0.9617707836591957
2026-04-13 16:00:00+00:00,25741.23,11906.0,10639.0,1649.0,24194.0,0.9398929266394808
2026-04-13 17:00:00+00:00,27166.27,7296.0,12713.0,2351.0,22360.0,0.8230795026332286
2026-04-13 18:00:00+00:00,29479.08,1666.0,13693.0,4364.0,19723.0,0.6690507302127474
2026-04-13 19:00:00+00:00,30948.34,418.0,13394.0,5898.0,19710.0,0.636867760920295
2026-04-13 20:00:00+00:00,28070.53,259.0,12977.0,5323.0,18559.0,0.6611560237729748
2026-04-13 21:00:00+00:00,25064.37,155.0,11980.0,4658.0,16793.0,0.669994897138847
2026-04-13 22:00:00+00:00,23377.8,89.0,11153.0,4022.0,15264.0,0.6529271360008213
2026-04-13 23:00:00+00:00,21660.01,56.0,10750.0,3459.0,14265.0,0.6585869535609633
2026-04-14 00:00:00+00:00,20847.14,56.0,10674.0,3091.0,13821.0,0.662968637424606
2026-04-14 01:00:00+00:00,20657.23,59.0,10571.0,3278.0,13908.0,0.6732751680646437
2026-04-14 02:00:00+00:00,20484.52,34.0,10588.0,3199.0,13821.0,0.6747046062099575
2026-04-14 03:00:00+00:00,21380.4,35.0,10586.0,3449.0,14070.0,0.6580793624066902
2026-04-14 04:00:00+00:00,23967.28,36.0,10947.0,4087.0,15070.0,0.6287738950769549
2026-04-14 05:00:00+00:00,27627.9,163.0,10815.0,4655.0,15633.0,0.5658410519800636
2026-04-14 06:00:00+00:00,29940.15,4884.0,10380.0,3937.0,19201.0,0.6413127522741202
2026-04-14 07:00:00+00:00,29590.18,14840.0,8261.0,2302.0,25403.0,0.8584942707344125
2026-04-14 08:00:00+00:00,27792.72,18695.0,6063.0,1636.0,26394.0,0.9496731518181739
2026-04-14 09:00:00+00:00,26494.23,18182.0,5506.0,1430.0,25118.0,0.9480554822691583
2026-04-14 10:00:00+00:00,26489.32,18809.0,5449.0,1365.0,25623.0,0.9672954987141988
2026-04-14 11:00:00+00:00,26226.55,18667.0,5112.0,1371.0,25150.0,0.9589519017941742
2026-04-14 12:00:00+00:00,26176.23,19229.0,5314.0,1362.0,25905.0,0.989638309259966
2026-04-14 13:00:00+00:00,25040.01,18422.0,5422.0,1394.0,25238.0,1.0079069457240633
2026-04-14 14:00:00+00:00,24834.49,17421.0,5177.0,1479.0,24077.0,0.9694984676552648
2026-04-14 15:00:00+00:00,25657.26,18188.0,5650.0,1584.0,25422.0,0.9908306654724628
2026-04-14 16:00:00+00:00,26353.58,17490.0,6679.0,1653.0,25822.0,0.9798289264684342
2026-04-14 17:00:00+00:00,27649.96,10987.0,8310.0,2992.0,22289.0,0.8061132818998653
2026-04-14 18:00:00+00:00,29885.81,2766.0,8003.0,6056.0,16825.0,0.5629762084413974
2026-04-14 19:00:00+00:00,31112.77,693.0,8126.0,7183.0,16002.0,0.5143225755855232
2026-04-14 20:00:00+00:00,28715.0,546.0,8041.0,6361.0,14948.0,0.5205641650705206
2026-04-14 21:00:00+00:00,25830.78,445.0,7914.0,5605.0,13964.0,0.5405953672324258
2026-04-14 22:00:00+00:00,23991.68,368.0,7829.0,5869.0,14066.0,0.5862865793475072
2026-04-14 23:00:00+00:00,22226.24,329.0,7965.0,5271.0,13565.0,0.610314655110356
2026-04-15 00:00:00+00:00,21201.59,327.0,7765.0,4060.0,12152.0,0.5731645598278242
2026-04-15 01:00:00+00:00,20948.52,325.0,7696.0,3647.0,11668.0,0.5569844552264313
2026-04-15 02:00:00+00:00,20847.13,307.0,7622.0,3539.0,11468.0,0.5500997019733651
2026-04-15 03:00:00+00:00,21732.07,231.0,7072.0,3658.0,10961.0,0.5043698092266407
2026-04-15 04:00:00+00:00,24536.14,183.0,6941.0,5168.0,12292.0,0.5009752960327093
2026-04-15 05:00:00+00:00,27781.51,237.0,6683.0,5453.0,12373.0,0.4453681603339775
2026-04-15 06:00:00+00:00,29552.29,5826.0,6044.0,4571.0,16441.0,0.5563359049332556
2026-04-15 07:00:00+00:00,28866.0,16727.0,4209.0,2347.0,23283.0,0.8065890667220952
2026-04-15 08:00:00+00:00,27177.78,21433.0,3426.0,1571.0,26430.0,0.9724856114075543
2026-04-15 09:00:00+00:00,26278.92,21539.0,2931.0,1396.0,25866.0,0.9842870254941984
2026-04-15 10:00:00+00:00,25768.42,21291.0,2776.0,1380.0,25447.0,0.9875265926277204
2026-04-15 11:00:00+00:00,25199.05,20203.0,2481.0,1393.0,24077.0,0.9554725277341805
2026-04-15 12:00:00+00:00,25096.25,20797.0,2607.0,1343.0,24747.0,0.9860835782238382
2026-04-15 13:00:00+00:00,24456.43,20591.0,2434.0,1337.0,24362.0,0.996138847738611
2026-04-15 14:00:00+00:00,24531.33,20233.0,2451.0,1359.0,24043.0,0.9800936190577518
2026-04-15 15:00:00+00:00,24995.33,20114.0,2691.0,1472.0,24277.0,0.9712614316354294
2026-04-15 16:00:00+00:00,26411.1,19464.0,3862.0,1752.0,25078.0,0.9495250103176317
2026-04-15 17:00:00+00:00,27720.63,13542.0,4546.0,3094.0,21182.0,0.7641240476857849
2026-04-15 18:00:00+00:00,29052.9,3107.0,4519.0,5857.0,13483.0,0.46408448037889505
2026-04-15 19:00:00+00:00,31287.02,694.0,4453.0,6996.0,12143.0,0.3881162219987714
2026-04-15 20:00:00+00:00,29133.28,628.0,4706.0,6863.0,12197.0,0.4186620936605834
2026-04-15 21:00:00+00:00,25940.15,619.0,4905.0,6443.0,11967.0,0.46133117965778914
2026-04-15 22:00:00+00:00,23301.22,603.0,4958.0,4839.0,10400.0,0.44632856133713167
2026-04-15 23:00:00+00:00,22611.18,549.0,4137.0,4428.0,9114.0,0.40307493903458375
2026-04-16 00:00:00+00:00,21540.88,509.0,3515.0,4049.0,8073.0,0.37477577517724436
2026-04-16 01:00:00+00:00,21270.42,481.0,2958.0,4144.0,7583.0,0.3565044789900717
2026-04-16 02:00:00+00:00,21240.54,442.0,2401.0,4221.0,7064.0,0.33257158245505997
2026-04-16 03:00:00+00:00,21875.17,366.0,1930.0,4262.0,6558.0,0.2997919559025142
2026-04-16 04:00:00+00:00,24360.27,270.0,1474.0,4652.0,6396.0,0.2625586662216798
2026-04-16 05:00:00+00:00,28034.16,329.0,1056.0,5536.0,6921.0,0.24687738102372248
2026-04-16 06:00:00+00:00,30273.91,6290.0,817.0,5601.0,12708.0,0.4197673838628707
2026-04-16 07:00:00+00:00,29250.2,18209.0,576.0,2645.0,21430.0,0.7326445631140983
2026-04-16 08:00:00+00:00,27426.47,22078.0,445.0,1730.0,24253.0,0.8842917079740849
2026-04-16 09:00:00+00:00,26396.78,22733.0,516.0,1530.0,24779.0,0.9387129793861221
2026-04-16 10:00:00+00:00,25982.23,22941.0,659.0,1487.0,25087.0,0.9655445279331297
2026-04-16 11:00:00+00:00,25848.26,22376.0,867.0,1370.0,24613.0,0.9522110966076635
2026-04-16 12:00:00+00:00,25551.04,22448.0,1337.0,1356.0,25141.0,0.983952120931281
2026-04-16 13:00:00+00:00,24871.58,22504.0,1339.0,1312.0,25155.0,1.011395335559703
2026-04-16 14:00:00+00:00,24661.09,21954.0,1532.0,1342.0,24828.0,1.0067681517726914
2026-04-16 15:00:00+00:00,25696.31,22541.0,1931.0,1439.0,25911.0,1.0083548960920847
2026-04-16 16:00:00+00:00,26386.08,18839.0,2665.0,2116.0,23620.0,0.8951689678800336
2026-04-16 17:00:00+00:00,27546.72,10781.0,2693.0,4155.0,17629.0,0.6399672991920635
2026-04-16 18:00:00+00:00,28894.3,2292.0,2634.0,6902.0,11828.0,0.40935409406007417
2026-04-16 19:00:00+00:00,30944.28,563.0,2486.0,7700.0,10749.0,0.3473662983918191
2026-04-16 20:00:00+00:00,29220.91,539.0,2396.0,7600.0,10535.0,0.36052949754131547
2026-04-16 21:00:00+00:00,26285.59,516.0,2295.0,6849.0,9660.0,0.3675017376440856
2026-04-16 22:00:00+00:00,23918.43,495.0,2078.0,6517.0,9090.0,0.3800416666144057
2026-04-16 23:00:00+00:00,22997.13,442.0,1820.0,6098.0,8360.0,0.36352362229547774
2026-04-17 00:00:00+00:00,21673.64,396.0,1713.0,5332.0,7441.0,0.34332027292139206
2026-04-17 01:00:00+00:00,21341.16,379.0,1757.0,4535.0,6671.0,0.3125884441145655
2026-04-17 02:00:00+00:00,21454.33,294.0,1666.0,4638.0,6598.0,0.30753698670618
2026-04-17 03:00:00+00:00,22121.04,189.0,1581.0,5099.0,6869.0,0.310518854448073
2026-04-17 04:00:00+00:00,24505.77,113.0,1390.0,5889.0,7392.0,0.3016432456519424
2026-04-17 05:00:00+00:00,27295.03,319.0,1292.0,6349.0,7960.0,0.29162818285966347
2026-04-17 06:00:00+00:00,29636.12,5896.0,1243.0,6026.0,13165.0,0.44422144329284674
2026-04-17 07:00:00+00:00,29007.85,17222.0,1070.0,3036.0,21328.0,0.7352492514957158
2026-04-17 08:00:00+00:00,27497.4,22469.0,836.0,1776.0,25081.0,0.9121226006822463
2026-04-17 09:00:00+00:00,26726.42,23555.0,920.0,1508.0,25983.0,0.9721840785260428
2026-04-17 10:00:00+00:00,26216.56,23206.0,1043.0,1393.0,25642.0,0.9780840812066877
2026-04-17 11:00:00+00:00,25873.22,22856.0,898.0,1377.0,25131.0,0.9713131956517201
2026-04-17 12:00:00+00:00,25964.4,23138.0,1005.0,1324.0,25467.0,0.9808430004159541
2026-04-17 13:00:00+00:00,24960.81,22782.0,1054.0,1274.0,25110.0,1.0059769694973841
2026-04-17 14:00:00+00:00,25026.88,22275.0,1196.0,1271.0,24742.0,0.9886170389597104
2026-04-17 15:00:00+00:00,25858.92,21527.0,1915.0,1516.0,24958.0,0.96516018457074
2026-04-17 16:00:00+00:00,26639.58,17531.0,2261.0,2680.0,22472.0,0.8435568428631381
2026-04-17 17:00:00+00:00,27188.14,10343.0,2544.0,4364.0,17251.0,0.6345046038456474
2026-04-17 18:00:00+00:00,28217.85,2580.0,2836.0,6749.0,12165.0,0.43111009520569427
2026-04-17 19:00:00+00:00,29876.26,562.0,3080.0,7892.0,11534.0,0.3860590314851993
2026-04-17 20:00:00+00:00,28039.01,525.0,3250.0,7068.0,10843.0,0.38671122839215794
2026-04-17 21:00:00+00:00,25366.58,518.0,3493.0,5947.0,9958.0,0.39256375908774455
2026-04-17 22:00:00+00:00,23532.05,498.0,3508.0,5501.0,9507.0,0.4040022012531845
2026-04-17 23:00:00+00:00,22448.07,480.0,3506.0,5124.0,9110.0,0.40582553422187295
2026-04-18 00:00:00+00:00,20783.14,479.0,3590.0,4728.0,8797.0,0.4232757898950784
2026-04-18 01:00:00+00:00,20585.67,431.0,3556.0,4441.0,8428.0,0.4094110126121715
2026-04-18 02:00:00+00:00,20131.29,372.0,3455.0,4263.0,8090.0,0.40186197705164445
2026-04-18 03:00:00+00:00,20163.09,261.0,3438.0,4214.0,7913.0,0.39244976836387674
2026-04-18 04:00:00+00:00,20665.41,178.0,3400.0,3679.0,7257.0,0.35116651447999336
2026-04-18 05:00:00+00:00,21910.24,347.0,3513.0,3716.0,7576.0,0.34577439589890385
2026-04-18 06:00:00+00:00,23223.13,5592.0,3296.0,2835.0,11723.0,0.504798448787911
2026-04-18 07:00:00+00:00,24573.29,14876.0,2562.0,1893.0,19331.0,0.7866671495758198
2026-04-18 08:00:00+00:00,23845.81,19221.0,2014.0,1536.0,22771.0,0.9549266726523443
2026-04-18 09:00:00+00:00,22976.45,18552.0,1614.0,1373.0,21539.0,0.9374381159839749
2026-04-18 10:00:00+00:00,22273.06,17697.0,1394.0,1321.0,20412.0,0.9164434523141409
2026-04-18 11:00:00+00:00,22410.01,17073.0,1403.0,1305.0,19781.0,0.882685906878221
2026-04-18 12:00:00+00:00,22249.46,16809.0,1507.0,1270.0,19586.0,0.8802910272878534
2026-04-18 13:00:00+00:00,21624.97,17567.0,1720.0,1242.0,20529.0,0.9493192360498072
2026-04-18 14:00:00+00:00,21098.16,18464.0,2097.0,1202.0,21763.0,1.0315117526836464
2026-04-18 15:00:00+00:00,21633.7,18425.0,2874.0,1247.0,22546.0,1.042170317606327
2026-04-18 16:00:00+00:00,22389.15,16730.0,3822.0,1595.0,22147.0,0.9891844933818389
2026-04-18 17:00:00+00:00,23354.94,10806.0,5422.0,2952.0,19180.0,0.8212395321931891
2026-04-18 18:00:00+00:00,24310.49,2804.0,6187.0,4064.0,13055.0,0.5370109775656516
2026-04-18 19:00:00+00:00,26038.06,588.0,7293.0,4345.0,12226.0,0.4695434298868656
2026-04-18 20:00:00+00:00,24951.33,541.0,7819.0,3664.0,12024.0,0.48189815933659647
2026-04-18 21:00:00+00:00,23495.6,531.0,6949.0,3647.0,11127.0,0.47357803163145445
2026-04-18 22:00:00+00:00,21335.38,498.0,5671.0,3542.0,9711.0,0.4551594581394847
2026-04-18 23:00:00+00:00,20160.31,464.0,5779.0,3203.0,9446.0,0.46854438250205477
2026-04-19 00:00:00+00:00,19240.73,470.0,5430.0,3224.0,9124.0,0.4742023821341498
2026-04-19 01:00:00+00:00,18535.19,452.0,5491.0,2929.0,8872.0,0.4786570841734021
2026-04-19 02:00:00+00:00,18008.49,369.0,4847.0,3015.0,8231.0,0.45706219677496557
2026-04-19 03:00:00+00:00,17998.18,227.0,4615.0,2785.0,7627.0,0.42376506957925747
2026-04-19 04:00:00+00:00,18475.92,169.0,4396.0,2955.0,7520.0,0.4070162676608256
2026-04-19 05:00:00+00:00,18860.24,350.0,4122.0,3088.0,7560.0,0.400843255441076
2026-04-19 06:00:00+00:00,20555.79,5412.0,3199.0,2570.0,11181.0,0.543934336748916
2026-04-19 07:00:00+00:00,20407.56,12970.0,1817.0,1802.0,16589.0,0.8128850288814536
2026-04-19 08:00:00+00:00,21743.95,16883.0,971.0,1488.0,19342.0,0.8895347901370266
2026-04-19 09:00:00+00:00,21237.9,18200.0,875.0,1410.0,20485.0,0.9645492256767382
2026-04-19 10:00:00+00:00,20145.86,16925.0,817.0,1319.0,19061.0,0.9461497300189716
2026-04-19 11:00:00+00:00,20323.86,17213.0,930.0,1339.0,19482.0,0.9585777504863742
2026-04-19 12:00:00+00:00,20016.75,15712.0,1058.0,1341.0,18111.0,0.9047922365019296
2026-04-19 13:00:00+00:00,19216.12,14395.0,1010.0,1393.0,16798.0,0.8741619015701401
2026-04-19 14:00:00+00:00,19414.78,14707.0,1116.0,1411.0,17234.0,0.8876742358141582
2026-04-19 15:00:00+00:00,20139.77,15862.0,1740.0,1430.0,19032.0,0.9449958961795492
2026-04-19 16:00:00+00:00,21262.92,14340.0,2589.0,1709.0,18638.0,0.8765494108993498
2026-04-19 17:00:00+00:00,21983.98,10545.0,3686.0,2355.0,16586.0,0.7544584738523233
2026-04-19 18:00:00+00:00,23825.06,2882.0,4367.0,3916.0,11165.0,0.468624213328319
2026-04-19 19:00:00+00:00,26327.58,563.0,5218.0,4967.0,10748.0,0.408241091661292
2026-04-19 20:00:00+00:00,25518.84,519.0,4967.0,4740.0,10226.0,0.40072354386014414
2026-04-19 21:00:00+00:00,23403.18,513.0,4026.0,4254.0,8793.0,0.37571817163308574
2026-04-19 22:00:00+00:00,21708.96,503.0,3646.0,3816.0,7965.0,0.36689919738209475
2026-04-19 23:00:00+00:00,20610.67,457.0,3781.0,3354.0,7592.0,0.3683528968248
2026-04-20 00:00:00+00:00,19968.91,429.0,3690.0,3386.0,7505.0,0.37583423431724616
2026-04-20 01:00:00+00:00,19473.78,415.0,3555.0,3320.0,7290.0,0.37434950995646454
2026-04-20 02:00:00+00:00,19417.01,304.0,3250.0,3308.0,6862.0,0.35340147633440994
2026-04-20 03:00:00+00:00,20254.23,180.0,2699.0,3656.0,6535.0,0.3226486516643684
2026-04-20 04:00:00+00:00,23248.49,85.0,2301.0,4879.0,7265.0,0.3124934135507295
2026-04-20 05:00:00+00:00,26399.18,356.0,1911.0,5874.0,8141.0,0.3083807906154661
2026-04-20 06:00:00+00:00,28707.88,6428.0,1593.0,5050.0,13071.0,0.45531052798047084
2026-04-20 07:00:00+00:00,27812.02,16010.0,1091.0,2517.0,19618.0,0.705378465857568
2026-04-20 08:00:00+00:00,26969.57,19543.0,751.0,1879.0,22173.0,0.8221488143859913
2026-04-20 09:00:00+00:00,26378.04,20562.0,771.0,1657.0,22990.0,0.8715583113832567
2026-04-20 10:00:00+00:00,26281.88,21544.0,933.0,1589.0,24066.0,0.9156879188246807
2026-04-20 11:00:00+00:00,25662.15,20698.0,1073.0,1558.0,23329.0,0.9090820527508412
2026-04-20 12:00:00+00:00,25809.22,20657.0,1190.0,1553.0,23400.0,0.9066527388274422
2026-04-20 13:00:00+00:00,25086.24,19856.0,1301.0,1595.0,22752.0,0.9069513805177658
2026-04-20 14:00:00+00:00,25465.97,19771.0,1438.0,1681.0,22890.0,0.8988465783946183
2026-04-20 15:00:00+00:00,26352.97,19769.0,2253.0,1749.0,23771.0,0.9020235669831521
2026-04-20 16:00:00+00:00,26539.54,17571.0,2378.0,2079.0,22028.0,0.8300068501564081
2026-04-20 17:00:00+00:00,27760.06,10306.0,2448.0,3671.0,16425.0,0.591677395509952
2026-04-20 18:00:00+00:00,29784.8,2363.0,2516.0,5998.0,10877.0,0.365186269506594
2026-04-20 19:00:00+00:00,31117.62,515.0,2669.0,6551.0,9735.0,0.31284526258756296
2026-04-20 20:00:00+00:00,28129.26,464.0,3006.0,5850.0,9320.0,0.3313275926917381
2026-04-20 21:00:00+00:00,25247.23,426.0,3151.0,4859.0,8436.0,0.33413566557598595
2026-04-20 22:00:00+00:00,23467.85,406.0,3393.0,4509.0,8308.0,0.3540162392379362
2026-04-20 23:00:00+00:00,22277.75,340.0,3748.0,3629.0,7717.0,0.3463994344132599
2026-04-21 00:00:00+00:00,21487.43,312.0,3941.0,3170.0,7423.0,0.34545778624991447
2026-04-21 01:00:00+00:00,21151.95,260.0,3708.0,3246.0,7214.0,0.3410560255673827
2026-04-21 02:00:00+00:00,21182.38,168.0,3531.0,3189.0,6888.0,0.3251759245183969
2026-04-21 03:00:00+00:00,21624.31,99.0,3750.0,3431.0,7280.0,0.3366581407684222
2026-04-21 04:00:00+00:00,23986.64,95.0,3610.0,4075.0,7780.0,0.3243472199524402
2026-04-21 05:00:00+00:00,27299.01,473.0,4007.0,4404.0,8884.0,0.32543304683942753
2026-04-21 06:00:00+00:00,28902.36,5055.0,4196.0,3505.0,12756.0,0.44134804216679885
2026-04-21 07:00:00+00:00,28711.43,11642.0,3548.0,2622.0,17812.0,0.6203801064593439
2026-04-21 08:00:00+00:00,27368.43,15456.0,3495.0,2125.0,21076.0,0.7700843636262658
2026-04-21 09:00:00+00:00,26210.53,16903.0,3524.0,1858.0,22285.0,0.8502308041844252
2026-04-21 10:00:00+00:00,26199.04,16978.0,3574.0,1677.0,22229.0,0.8484662033418018
2026-04-21 11:00:00+00:00,26437.73,15528.0,3944.0,1920.0,21392.0,0.8091466249182513
2026-04-21 12:00:00+00:00,26539.53,14547.0,3922.0,2031.0,20500.0,0.7724326693049952
2026-04-21 13:00:00+00:00,26333.58,13502.0,4765.0,1964.0,20231.0,0.7682586264381827
2026-04-21 14:00:00+00:00,26275.21,12655.0,5821.0,1737.0,20213.0,0.7692802455242033
2026-04-21 15:00:00+00:00,26736.6,11402.0,7167.0,1801.0,20370.0,0.7618769776261753
2026-04-21 16:00:00+00:00,26750.47,9690.0,8062.0,2098.0,19850.0,0.7420430370008452
