datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-05-18 00:00:00+00:00,38850.45,0.0,3072.0,6508.5,9580.5,29269.949999999997
2026-05-18 01:00:00+00:00,36630.8,0.0,3029.0,6148.5,9177.5,27453.300000000003
2026-05-18 02:00:00+00:00,36015.92,0.0,2832.0,6068.0,8900.0,27115.92
2026-05-18 03:00:00+00:00,38051.86,0.0,2914.5,6749.0,9663.5,28388.36
2026-05-18 04:00:00+00:00,42396.38,352.0,2723.5,7942.0,11017.5,31378.879999999997
2026-05-18 05:00:00+00:00,46461.12,1490.5,2474.0,8637.0,12601.5,33859.62
2026-05-18 06:00:00+00:00,49137.23,3772.0,1697.0,8320.0,13789.0,35348.23
2026-05-18 07:00:00+00:00,49455.45,6667.0,1417.0,7656.5,15740.5,33714.95
2026-05-18 08:00:00+00:00,49888.09,9952.5,1577.0,6652.5,18182.0,31706.089999999997
2026-05-18 09:00:00+00:00,50131.99,11820.0,1918.5,5777.5,19516.0,30615.989999999998
2026-05-18 10:00:00+00:00,51177.38,12924.0,2155.0,5775.0,20854.0,30323.379999999997
2026-05-18 11:00:00+00:00,49252.07,12791.0,2678.5,5548.5,21018.0,28234.07
2026-05-18 12:00:00+00:00,49139.53,13287.0,2881.5,5439.0,21607.5,27532.03
2026-05-18 13:00:00+00:00,48000.85,12908.5,2942.0,5286.0,21136.5,26864.35
2026-05-18 14:00:00+00:00,46495.37,11417.5,2734.0,5582.0,19733.5,26761.870000000003
2026-05-18 15:00:00+00:00,46151.44,9330.5,2438.0,6183.5,17952.0,28199.440000000002
2026-05-18 16:00:00+00:00,47998.4,6470.0,2288.5,7105.0,15863.5,32134.9
2026-05-18 17:00:00+00:00,50101.04,3420.5,2137.0,8256.0,13813.5,36287.54
2026-05-18 18:00:00+00:00,48150.96,1143.5,1841.0,8929.0,11913.5,36237.46
2026-05-18 19:00:00+00:00,46917.18,274.0,2010.5,9078.0,11362.5,35554.68
2026-05-18 20:00:00+00:00,46851.44,0.0,2543.5,9052.5,11596.0,35255.44
2026-05-18 21:00:00+00:00,46190.94,0.0,3093.0,8509.0,11602.0,34588.94
2026-05-18 22:00:00+00:00,44268.4,0.0,3955.0,7480.0,11435.0,32833.4
2026-05-18 23:00:00+00:00,42381.1,0.0,4490.0,7053.0,11543.0,30838.1
2026-05-19 00:00:00+00:00,40315.04,0.0,4990.0,6408.5,11398.5,28916.54
2026-05-19 01:00:00+00:00,38148.62,0.0,5379.0,5966.0,11345.0,26803.620000000003
2026-05-19 02:00:00+00:00,37809.07,0.0,5545.0,5810.0,11355.0,26454.07
2026-05-19 03:00:00+00:00,39494.98,0.0,5851.5,5883.5,11735.0,27759.980000000003
2026-05-19 04:00:00+00:00,42925.7,334.0,6254.5,6297.5,12886.0,30039.699999999997
2026-05-19 05:00:00+00:00,46532.91,1309.5,6684.0,6910.0,14903.5,31629.410000000003
2026-05-19 06:00:00+00:00,48333.8,3417.5,6912.0,6669.0,16998.5,31335.300000000003
2026-05-19 07:00:00+00:00,49371.94,6536.5,7236.5,5646.5,19419.5,29952.440000000002
2026-05-19 08:00:00+00:00,49709.92,9805.0,8044.0,5002.0,22851.0,26858.92
2026-05-19 09:00:00+00:00,50334.68,12118.0,8667.0,4481.5,25266.5,25068.18
2026-05-19 10:00:00+00:00,51023.85,13358.5,9559.5,4305.5,27223.5,23800.35
2026-05-19 11:00:00+00:00,50036.38,13686.5,9904.5,4188.0,27779.0,22257.379999999997
2026-05-19 12:00:00+00:00,49657.42,13577.0,9782.5,4313.5,27673.0,21984.42
2026-05-19 13:00:00+00:00,48492.31,12756.0,9253.5,4448.5,26458.0,22034.309999999998
2026-05-19 14:00:00+00:00,46529.32,11752.5,9297.5,4889.5,25939.5,20589.82
2026-05-19 15:00:00+00:00,46292.66,9757.0,9821.0,5230.0,24808.0,21484.660000000003
2026-05-19 16:00:00+00:00,48277.4,6900.0,9752.0,5791.5,22443.5,25833.9
2026-05-19 17:00:00+00:00,49967.5,3869.0,9319.5,6754.5,19943.0,30024.5
2026-05-19 18:00:00+00:00,48747.82,1346.0,8787.0,7487.0,17620.0,31127.82
2026-05-19 19:00:00+00:00,46109.06,252.5,8270.5,7771.0,16294.0,29815.059999999998
2026-05-19 20:00:00+00:00,46450.12,0.0,7949.5,8054.0,16003.5,30446.620000000003
2026-05-19 21:00:00+00:00,45864.24,0.0,8170.0,7824.0,15994.0,29870.239999999998
2026-05-19 22:00:00+00:00,43800.61,0.0,8631.5,6848.5,15480.0,28320.61
2026-05-19 23:00:00+00:00,41953.69,0.0,8747.5,6297.5,15045.0,26908.690000000002
2026-05-20 00:00:00+00:00,39710.0,0.0,8881.0,5817.5,14698.5,25011.5
2026-05-20 01:00:00+00:00,37684.1,0.0,8768.0,5728.0,14496.0,23188.1
2026-05-20 02:00:00+00:00,36863.65,0.0,8590.5,5419.5,14010.0,22853.65
2026-05-20 03:00:00+00:00,38279.08,0.0,8398.5,5483.5,13882.0,24397.08
2026-05-20 04:00:00+00:00,41314.46,259.5,8140.5,5974.5,14374.5,26939.96
2026-05-20 05:00:00+00:00,44709.77,1346.5,7711.5,6258.0,15316.0,29393.769999999997
2026-05-20 06:00:00+00:00,46919.07,4088.0,7305.0,6230.0,17623.0,29296.07
2026-05-20 07:00:00+00:00,48470.38,7639.0,7461.5,5196.5,20297.0,28173.379999999997
2026-05-20 08:00:00+00:00,48682.63,10847.5,7562.5,4759.5,23169.5,25513.129999999997
2026-05-20 09:00:00+00:00,48517.3,12124.0,6776.0,4584.0,23484.0,25033.300000000003
2026-05-20 10:00:00+00:00,49704.27,11156.5,6398.5,4653.0,22208.0,27496.269999999997
2026-05-20 11:00:00+00:00,48591.93,11314.5,5648.5,4611.0,21574.0,27017.93
2026-05-20 12:00:00+00:00,48454.58,11554.5,5231.0,4947.5,21733.0,26721.58
2026-05-20 13:00:00+00:00,41426.92,8810.75,3901.5,4910.75,17623.0,23803.92
2026-05-20 14:00:00+00:00,45154.98,10014.0,4328.0,5018.0,19360.0,25794.980000000003
2026-05-20 15:00:00+00:00,44454.88,10067.0,4533.5,5536.0,20136.5,24318.379999999997
2026-05-20 16:00:00+00:00,46666.08,8330.5,4167.5,6063.0,18561.0,28105.08
2026-05-20 17:00:00+00:00,48350.24,4415.0,3077.5,7546.5,15039.0,33311.24
2026-05-20 18:00:00+00:00,46732.81,1387.0,2318.0,8142.0,11847.0,34885.81
2026-05-20 19:00:00+00:00,45664.52,306.0,2007.0,8995.5,11308.5,34356.02
2026-05-20 20:00:00+00:00,45803.68,0.0,1898.0,8761.5,10659.5,35144.18
2026-05-20 21:00:00+00:00,45640.48,0.0,1863.0,8123.5,9986.5,35653.98
2026-05-20 22:00:00+00:00,44207.4,0.0,1882.0,7513.0,9395.0,34812.4
2026-05-20 23:00:00+00:00,41392.86,0.0,1670.0,6981.5,8651.5,32741.36
2026-05-21 00:00:00+00:00,39404.5,0.0,1441.0,6186.0,7627.0,31777.5
2026-05-21 01:00:00+00:00,37215.0,0.0,1354.5,5794.5,7149.0,30066.0
2026-05-21 02:00:00+00:00,36724.69,0.0,1353.5,5834.0,7187.5,29537.190000000002
2026-05-21 03:00:00+00:00,37872.64,0.0,1351.0,5951.0,7302.0,30570.64
2026-05-21 04:00:00+00:00,41551.48,399.5,1286.5,6944.5,8630.5,32920.98
2026-05-21 05:00:00+00:00,45170.33,1981.0,1377.0,7128.0,10486.0,34684.33
2026-05-21 06:00:00+00:00,46770.05,5987.5,1304.0,6325.5,13617.0,33153.05
2026-05-21 07:00:00+00:00,47306.62,11378.0,1045.0,5146.5,17569.5,29737.120000000003
2026-05-21 08:00:00+00:00,46305.68,13869.0,920.0,4742.5,19531.5,26774.18
2026-05-21 09:00:00+00:00,47416.73,14125.0,726.5,4588.0,19439.5,27977.230000000003
2026-05-21 10:00:00+00:00,49542.06,20287.5,869.0,4551.0,25707.5,23834.559999999998
2026-05-21 11:00:00+00:00,47391.08,16358.5,736.0,4503.0,21597.5,25793.58
2026-05-21 12:00:00+00:00,47667.46,16244.0,724.5,4304.0,21272.5,26394.96
2026-05-21 13:00:00+00:00,46911.35,15466.5,706.5,4514.0,20687.0,26224.35
2026-05-21 14:00:00+00:00,45227.11,13903.0,787.0,4829.5,19519.5,25707.61
2026-05-21 15:00:00+00:00,44127.1,13041.5,985.5,5367.0,19394.0,24733.1
2026-05-21 16:00:00+00:00,45789.85,10113.0,1106.0,6220.0,17439.0,28350.85
2026-05-21 17:00:00+00:00,47480.13,5084.5,1134.5,7529.5,13748.5,33731.63
2026-05-21 18:00:00+00:00,46283.21,1508.5,1253.0,7955.5,10717.0,35566.21
2026-05-21 19:00:00+00:00,44999.1,318.5,1626.5,8693.5,10638.5,34360.6
2026-05-21 20:00:00+00:00,45387.66,0.0,2260.5,8887.5,11148.0,34239.66
2026-05-21 21:00:00+00:00,44830.41,0.0,2714.0,8184.5,10898.5,33931.91
2026-05-21 22:00:00+00:00,42706.61,0.0,3022.5,7699.5,10722.0,31984.61
2026-05-21 23:00:00+00:00,40405.51,0.0,3202.0,6914.5,10116.5,30289.010000000002
2026-05-22 00:00:00+00:00,38314.69,0.0,3147.0,6602.5,9749.5,28565.190000000002
2026-05-22 01:00:00+00:00,35925.46,0.0,2968.5,6045.0,9013.5,26911.96
2026-05-22 02:00:00+00:00,35063.88,0.0,2544.0,6152.5,8696.5,26367.379999999997
2026-05-22 03:00:00+00:00,36015.56,0.0,2274.0,6416.5,8690.5,27325.059999999998
2026-05-22 04:00:00+00:00,39007.05,428.5,2281.0,6670.0,9379.5,29627.550000000003
2026-05-22 05:00:00+00:00,42515.33,2100.5,2264.0,6939.0,11303.5,31211.83
2026-05-22 06:00:00+00:00,44696.06,6157.5,1842.0,5951.5,13951.0,30745.059999999998
2026-05-22 07:00:00+00:00,46076.19,11478.0,1200.0,4776.0,17454.0,28622.190000000002
2026-05-22 08:00:00+00:00,46861.17,15835.5,974.5,4243.5,21053.5,25807.67
2026-05-22 09:00:00+00:00,47210.93,18835.5,984.5,4065.5,23885.5,23325.43
2026-05-22 10:00:00+00:00,46854.17,18283.5,1034.0,3982.5,23300.0,23554.17
2026-05-22 11:00:00+00:00,47689.04,16788.0,1024.0,3984.0,21796.0,25893.04
2026-05-22 12:00:00+00:00,48312.1,16620.5,1066.5,3988.0,21675.0,26637.1
2026-05-22 13:00:00+00:00,47190.27,15821.0,1000.0,4013.5,20834.5,26355.769999999997
2026-05-22 14:00:00+00:00,45436.51,14261.0,937.5,4496.0,19694.5,25742.010000000002
2026-05-22 15:00:00+00:00,44632.35,14449.0,1061.5,4996.5,20507.0,24125.35
2026-05-22 16:00:00+00:00,46050.14,9972.5,985.5,5933.5,16891.5,29158.64
2026-05-22 17:00:00+00:00,47094.8,4976.0,1022.0,7172.0,13170.0,33924.8
2026-05-22 18:00:00+00:00,45144.55,1513.0,1136.0,7436.5,10085.5,35059.05
2026-05-22 19:00:00+00:00,43978.43,313.5,1532.5,8100.5,9946.5,34031.93
2026-05-22 20:00:00+00:00,44247.55,0.0,2120.5,8218.0,10338.5,33909.05
2026-05-22 21:00:00+00:00,44511.49,0.0,2470.0,7516.0,9986.0,34525.49
2026-05-22 22:00:00+00:00,42619.41,0.0,2664.0,6654.5,9318.5,33300.91
2026-05-22 23:00:00+00:00,39505.61,0.0,2751.75,6279.25,9031.0,30474.61
